,count,pair,word,cooccurword,alphaword
3507,5.0,"(york,young)",york,young,yorkyoung
3508,1.0,"(york,zara)",york,zara,yorkzara
3509,3.0,"(citi,000)",000,citi,000citi
3510,3.0,"(citi,15)",15,citi,15citi
3511,1.0,"(citi,154)",154,citi,154citi
3512,1.0,"(citi,1912)",1912,citi,1912citi
3513,1.0,"(citi,1960s)",1960s,citi,1960sciti
3514,2.0,"(citi,1968)",1968,citi,1968citi
3515,12.0,"(citi,2017)",2017,citi,2017citi
3516,1.0,"(citi,22)",22,citi,22citi
3517,1.0,"(citi,36)",36,citi,36citi
3518,1.0,"(citi,43)",43,citi,43citi
3519,7.0,"(citi,50)",50,citi,50citi
3520,6.0,"(citi,7)",7,citi,7citi
3521,1.0,"(citi,80yearold)",80yearold,citi,80yearoldciti
3522,29.0,"(citi,a)",a,citi,aciti
3523,2.0,"(citi,abl)",abl,citi,ablciti
3524,1.0,"(citi,abrupt)",abrupt,citi,abruptciti
3525,1.0,"(citi,absenc)",absenc,citi,absencciti
3526,1.0,"(citi,account)",account,citi,accountciti
3527,9.0,"(citi,across)",across,citi,acrossciti
3528,1.0,"(citi,activ)",activ,citi,activciti
3529,2.0,"(citi,addit)",addit,citi,additciti
3530,3.0,"(citi,administr)",administr,citi,administrciti
3531,1.0,"(citi,affair)",affair,citi,affairciti
3532,1.0,"(citi,afloat)",afloat,citi,afloatciti
3533,2.0,"(citi,africanamerican)",africanamerican,citi,africanamericanciti
3534,1.0,"(citi,ahead)",ahead,citi,aheadciti
3535,1.0,"(citi,ail)",ail,citi,ailciti
3536,1.0,"(citi,alec)",alec,citi,alecciti
3537,1.0,"(citi,allevi)",allevi,citi,alleviciti
3538,9.0,"(citi,almost)",almost,citi,almostciti
3539,1.0,"(citi,alpaca)",alpaca,citi,alpacaciti
3540,16.0,"(citi,and)",and,citi,andciti
3541,2.0,"(citi,appar)",appar,citi,apparciti
3542,2.0,"(citi,appear)",appear,citi,appearciti
3543,4.0,"(citi,approach)",approach,citi,approachciti
3544,1.0,"(citi,argument)",argument,citi,argumentciti
3545,11.0,"(citi,art)",art,citi,artciti
3546,2.0,"(citi,asian)",asian,citi,asianciti
3547,1.0,"(citi,aspir)",aspir,citi,aspirciti
3548,1.0,"(citi,assur)",assur,citi,assurciti
3549,4.0,"(citi,attract)",attract,citi,attractciti
3550,10.0,"(citi,avenu)",avenu,citi,avenuciti
3551,1.0,"(citi,awash)",awash,citi,awashciti
3552,9.0,"(citi,back)",back,citi,backciti
3553,1.0,"(citi,backlash)",backlash,citi,backlashciti
3554,1.0,"(citi,backpack)",backpack,citi,backpackciti
3555,1.0,"(citi,bader)",bader,citi,baderciti
3556,3.0,"(citi,base)",base,citi,baseciti
3557,1.0,"(citi,basebal)",basebal,citi,basebalciti
3558,2.0,"(citi,beauti)",beauti,citi,beauticiti
3559,8.0,"(citi,began)",began,citi,beganciti
3560,4.0,"(citi,believ)",believ,citi,believciti
3561,1.0,"(citi,bench)",bench,citi,benchciti
3562,2.0,"(citi,biggest)",biggest,citi,biggestciti
3563,3.0,"(citi,billionair)",billionair,citi,billionairciti
3564,2.0,"(citi,bluff)",bluff,citi,bluffciti
3565,2.0,"(citi,boston)",boston,citi,bostonciti
3566,1.0,"(citi,bostonbas)",bostonbas,citi,bostonbasciti
3567,1.0,"(citi,bouleuterion)",bouleuterion,citi,bouleuterionciti
3568,3.0,"(citi,bridg)",bridg,citi,bridgciti
3569,1.0,"(citi,broad)",broad,citi,broadciti
3570,2.0,"(citi,brother)",brother,citi,brotherciti
3571,1.0,"(citi,bureaucraci)",bureaucraci,citi,bureaucraciciti
3572,1.0,"(citi,busiest)",busiest,citi,busiestciti
3573,2.0,"(citi,buzzfe)",buzzfe,citi,buzzfeciti
3574,2.0,"(citi,cancel)",cancel,citi,cancelciti
3575,1.0,"(citi,capit)",capit,citi,capitciti
3576,16.0,"(citi,car)",car,citi,carciti
3577,1.0,"(citi,cargo)",cargo,citi,cargociti
3578,1.0,"(citi,carol)",carol,citi,carolciti
3579,11.0,"(citi,center)",center,citi,centerciti
3580,1.0,"(citi,chairmen)",chairmen,citi,chairmenciti
3581,8.0,"(citi,chang)",chang,citi,changciti
3582,1.0,"(citi,check)",check,citi,checkciti
3583,1.0,"(citi,chug)",chug,citi,chugciti
3584,1.0,"(citi,clean)",citi,clean,citiclean
3585,2.0,"(citi,clump)",citi,clump,citiclump
3586,2.0,"(citi,coast)",citi,coast,citicoast
3587,1.0,"(citi,comment)",citi,comment,citicomment
3588,8.0,"(citi,commut)",citi,commut,citicommut
3589,7.0,"(citi,compar)",citi,compar,citicompar
3590,2.0,"(citi,compet)",citi,compet,citicompet
3591,1.0,"(citi,complic)",citi,complic,citicomplic
3592,3.0,"(citi,comptrol)",citi,comptrol,citicomptrol
3593,1.0,"(citi,congestionpr)",citi,congestionpr,citicongestionpr
3594,1.0,"(citi,contract)",citi,contract,citicontract
3595,3.0,"(citi,cost)",citi,cost,citicost
3596,13.0,"(citi,creat)",citi,creat,citicreat
3597,3.0,"(citi,crowd)",citi,crowd,citicrowd
3598,2.0,"(citi,custom)",citi,custom,citicustom
3599,1.0,"(citi,danver)",citi,danver,citidanver
3600,2.0,"(citi,decid)",citi,decid,citidecid
3601,4.0,"(citi,decre)",citi,decre,citidecre
3602,1.0,"(citi,depend)",citi,depend,citidepend
3603,3.0,"(citi,detect)",citi,detect,citidetect
3604,1.0,"(citi,directtovideo)",citi,directtovideo,citidirecttovideo
3605,2.0,"(citi,disastr)",citi,disastr,citidisastr
3606,2.0,"(citi,discuss)",citi,discuss,citidiscuss
3607,1.0,"(citi,doubt)",citi,doubt,citidoubt
3608,1.0,"(citi,drain)",citi,drain,citidrain
3609,1.0,"(citi,drink)",citi,drink,citidrink
3610,7.0,"(citi,driver)",citi,driver,citidriver
3611,1.0,"(citi,due)",citi,due,citidue
3612,1.0,"(citi,dure)",citi,dure,citidure
3613,2.0,"(citi,durham)",citi,durham,citidurham
3614,6.0,"(citi,economi)",citi,economi,citieconomi
3615,3.0,"(citi,educ)",citi,educ,citieduc
3616,2.0,"(citi,eight)",citi,eight,citieight
3617,1.0,"(citi,eightpart)",citi,eightpart,citieightpart
3618,2.0,"(citi,either)",citi,either,citieither
3619,2.0,"(citi,eleg)",citi,eleg,citieleg
3620,1.0,"(citi,emin)",citi,emin,citiemin
3621,3.0,"(citi,ensur)",citi,ensur,citiensur
3622,1.0,"(citi,entic)",citi,entic,citientic
3623,1.0,"(citi,etail)",citi,etail,citietail
3624,3.0,"(citi,exhibit)",citi,exhibit,citiexhibit
3625,5.0,"(citi,expand)",citi,expand,citiexpand
3626,1.0,"(citi,explain)",citi,explain,citiexplain
3627,1.0,"(citi,eye)",citi,eye,citieye
3628,1.0,"(citi,factori)",citi,factori,citifactori
3629,1.0,"(citi,fade)",citi,fade,citifade
3630,1.0,"(citi,fair)",citi,fair,citifair
3631,2.0,"(citi,familiar)",citi,familiar,citifamiliar
3632,2.0,"(citi,ferri)",citi,ferri,citiferri
3633,1.0,"(citi,fission)",citi,fission,citifission
3634,2.0,"(citi,fitsandstart)",citi,fitsandstart,citifitsandstart
3635,2.0,"(citi,five)",citi,five,citifive
3636,3.0,"(citi,focus)",citi,focus,citifocus
3637,1.0,"(citi,fortitud)",citi,fortitud,citifortitud
3638,7.0,"(citi,found)",citi,found,citifound
3639,3.0,"(citi,franchis)",citi,franchis,citifranchis
3640,3.0,"(citi,fundrais)",citi,fundrais,citifundrais
3641,2.0,"(citi,galleri)",citi,galleri,citigalleri
3642,1.0,"(citi,gantri)",citi,gantri,citigantri
3643,1.0,"(citi,garden)",citi,garden,citigarden
3644,4.0,"(citi,general)",citi,general,citigeneral
3645,1.0,"(citi,greatest)",citi,greatest,citigreatest
3646,3.0,"(citi,gridlock)",citi,gridlock,citigridlock
3647,2.0,"(citi,grow)",citi,grow,citigrow
3648,2.0,"(citi,guin)",citi,guin,citiguin
3649,2.0,"(citi,harbor)",citi,harbor,citiharbor
3650,1.0,"(citi,haunt)",citi,haunt,citihaunt
3651,1.0,"(citi,hester)",citi,hester,citihester
3652,1.0,"(citi,hire)",citi,hire,citihire
3653,1.0,"(citi,his)",citi,his,citihis
3654,3.0,"(citi,hold)",citi,hold,citihold
3655,23.0,"(citi,hous)",citi,hous,citihous
3656,1.0,"(citi,hustvedt)",citi,hustvedt,citihustvedt
3657,8.0,"(citi,if)",citi,if,citiif
3658,3.0,"(citi,im)",citi,im,citiim
3659,2.0,"(citi,imag)",citi,imag,citiimag
3660,1.0,"(citi,impass)",citi,impass,citiimpass
3661,6.0,"(citi,incom)",citi,incom,citiincom
3662,1.0,"(citi,independ)",citi,independ,citiindepend
3663,2.0,"(citi,industri)",citi,industri,citiindustri
3664,1.0,"(citi,inevit)",citi,inevit,citiinevit
3665,5.0,"(citi,infrastructur)",citi,infrastructur,citiinfrastructur
3666,2.0,"(citi,insignific)",citi,insignific,citiinsignific
3667,1.0,"(citi,inspir)",citi,inspir,citiinspir
3668,2.0,"(citi,intern)",citi,intern,citiintern
3669,1.0,"(citi,intract)",citi,intract,citiintract
3670,7.0,"(citi,invest)",citi,invest,citiinvest
3671,64.0,"(citi,it)",citi,it,citiit
3672,1.0,"(citi,jet)",citi,jet,citijet
3673,1.0,"(citi,joy)",citi,joy,citijoy
3674,2.0,"(citi,key)",citi,key,citikey
3675,5.0,"(citi,kill)",citi,kill,citikill
3676,2.0,"(citi,knew)",citi,knew,citiknew
3677,1.0,"(citi,labor)",citi,labor,citilabor
3678,1.0,"(citi,lame)",citi,lame,citilame
3679,1.0,"(citi,lantern)",citi,lantern,citilantern
3680,1.0,"(citi,late)",citi,late,citilate
3681,12.0,"(citi,leader)",citi,leader,citileader
3682,3.0,"(citi,legal)",citi,legal,citilegal
3683,1.0,"(citi,lindsay)",citi,lindsay,citilindsay
3684,1.0,"(citi,list)",citi,list,citilist
3685,2.0,"(citi,longterm)",citi,longterm,citilongterm
3686,1.0,"(citi,loot)",citi,loot,citiloot
3687,1.0,"(citi,loui)",citi,loui,citiloui
3688,2.0,"(citi,louis)",citi,louis,citilouis
3689,1.0,"(citi,lunch)",citi,lunch,citilunch
3690,4.0,"(citi,luxuri)",citi,luxuri,citiluxuri
3691,13.0,"(citi,made)",citi,made,citimade
3692,25.0,"(citi,make)",citi,make,citimake
3693,10.0,"(citi,manhattan)",citi,manhattan,citimanhattan
3694,7.0,"(citi,men)",citi,men,citimen
3695,1.0,"(citi,meteorologist)",citi,meteorologist,citimeteorologist
3696,1.0,"(citi,midst)",citi,midst,citimidst
3697,1.0,"(citi,miseri)",citi,miseri,citimiseri
3698,4.0,"(citi,model)",citi,model,citimodel
3699,1.0,"(citi,more)",citi,more,citimore
3700,2.0,"(citi,muchneed)",citi,muchneed,citimuchneed
3701,3.0,"(citi,multimilliondollar)",citi,multimilliondollar,citimultimilliondollar
3702,5.0,"(citi,network)",citi,network,citinetwork
3703,8.0,"(citi,never)",citi,never,citinever
3704,2.0,"(citi,newark)",citi,newark,citinewark
3705,1.0,"(citi,nobodi)",citi,nobodi,citinobodi
3706,1.0,"(citi,numb)",citi,numb,citinumb
3707,1.0,"(citi,obscur)",citi,obscur,citiobscur
3708,1.0,"(citi,offlin)",citi,offlin,citiofflin
3709,1.0,"(citi,oppon)",citi,oppon,citioppon
3710,3.0,"(citi,origin)",citi,origin,citiorigin
3711,1.0,"(citi,our)",citi,our,citiour
3712,3.0,"(citi,over)",citi,over,citiover
3713,2.0,"(citi,overse)",citi,overse,citioverse
3714,1.0,"(citi,overstat)",citi,overstat,citioverstat
3715,2.0,"(citi,owe)",citi,owe,citiowe
3716,1.0,"(citi,pain)",citi,pain,citipain
3717,1.0,"(citi,parliament)",citi,parliament,citiparliament
3718,1.0,"(citi,paroleandprob)",citi,paroleandprob,citiparoleandprob
3719,7.0,"(citi,pass)",citi,pass,citipass
3720,1.0,"(citi,passeng)",citi,passeng,citipasseng
3721,1.0,"(citi,peer)",citi,peer,citipeer
3722,38.0,"(citi,peopl)",citi,peopl,citipeopl
3723,2.0,"(citi,person)",citi,person,citiperson
3724,1.0,"(citi,persuad)",citi,persuad,citipersuad
3725,1.0,"(citi,piec)",citi,piec,citipiec
3726,1.0,"(citi,plastic)",citi,plastic,citiplastic
3727,4.0,"(citi,pm)",citi,pm,citipm
3728,1.0,"(citi,poll)",citi,poll,citipoll
3729,1.0,"(citi,pollut)",citi,pollut,citipollut
3730,10.0,"(citi,popul)",citi,popul,citipopul
3731,2.0,"(citi,pot)",citi,pot,citipot
3732,3.0,"(citi,power)",citi,power,citipower
3733,1.0,"(citi,prepar)",citi,prepar,citiprepar
3734,2.0,"(citi,present)",citi,present,citipresent
3735,1.0,"(citi,presidenti)",citi,presidenti,citipresidenti
3736,1.0,"(citi,process)",citi,process,citiprocess
3737,1.0,"(citi,prohibit)",citi,prohibit,citiprohibit
3738,1.0,"(citi,promot)",citi,promot,citipromot
3739,1.0,"(citi,propon)",citi,propon,citipropon
3740,5.0,"(citi,prosecutor)",citi,prosecutor,citiprosecutor
3741,2.0,"(citi,pugh)",citi,pugh,citipugh
3742,5.0,"(citi,queen)",citi,queen,citiqueen
3743,5.0,"(citi,question)",citi,question,citiquestion
3744,1.0,"(citi,radio)",citi,radio,citiradio
3745,1.0,"(citi,ravitch)",citi,ravitch,citiravitch
3746,8.0,"(citi,reach)",citi,reach,citireach
3747,2.0,"(citi,read)",citi,read,citiread
3748,1.0,"(citi,recommend)",citi,recommend,citirecommend
3749,4.0,"(citi,regul)",citi,regul,citiregul
3750,1.0,"(citi,regular)",citi,regular,citiregular
3751,7.0,"(citi,relat)",citi,relat,citirelat
3752,2.0,"(citi,reliquari)",citi,reliquari,citireliquari
3753,10.0,"(citi,remain)",citi,remain,citiremain
3754,2.0,"(citi,remak)",citi,remak,citiremak
3755,1.0,"(citi,repeal)",citi,repeal,citirepeal
3756,1.0,"(citi,rescu)",citi,rescu,citirescu
3757,4.0,"(citi,respond)",citi,respond,citirespond
3758,5.0,"(citi,rest)",citi,rest,citirest
3759,4.0,"(citi,result)",citi,result,citiresult
3760,8.0,"(citi,revenu)",citi,revenu,citirevenu
3761,2.0,"(citi,reward)",citi,reward,citireward
3762,1.0,"(citi,richter)",citi,richter,citirichter
3763,1.0,"(citi,rideapp)",citi,rideapp,citirideapp
3764,4.0,"(citi,right)",citi,right,citiright
3765,8.0,"(citi,rise)",citi,rise,citirise
3766,1.0,"(citi,roman)",citi,roman,citiroman
3767,2.0,"(citi,rough)",citi,rough,citirough
3768,1.0,"(citi,routin)",citi,routin,citiroutin
3769,1.0,"(citi,row)",citi,row,citirow
3770,1.0,"(citi,rowhous)",citi,rowhous,citirowhous
3771,2.0,"(citi,safe)",citi,safe,citisafe
3772,1.0,"(citi,san)",citi,san,citisan
3773,2.0,"(citi,scooter)",citi,scooter,citiscooter
3774,1.0,"(citi,scope)",citi,scope,citiscope
3775,1.0,"(citi,scrutin)",citi,scrutin,citiscrutin
3776,8.0,"(citi,seen)",citi,seen,citiseen
3777,12.0,"(citi,servic)",citi,servic,citiservic
3778,3.0,"(citi,shoot)",citi,shoot,citishoot
3779,1.0,"(citi,shortag)",citi,shortag,citishortag
3780,2.0,"(citi,shot)",citi,shot,citishot
3781,3.0,"(citi,sign)",citi,sign,citisign
3782,1.0,"(citi,signatur)",citi,signatur,citisignatur
3783,1.0,"(citi,singapor)",citi,singapor,citisingapor
3784,2.0,"(citi,singl)",citi,singl,citisingl
3785,1.0,"(citi,sioux)",citi,sioux,citisioux
3786,1.0,"(citi,skid)",citi,skid,citiskid
3787,1.0,"(citi,slain)",citi,slain,citislain
3788,1.0,"(citi,slept)",citi,slept,citislept
3789,1.0,"(citi,slowest)",citi,slowest,citislowest
3790,8.0,"(citi,some)",citi,some,citisome
3791,1.0,"(citi,someth)",citi,someth,citisometh
3792,1.0,"(citi,sought)",citi,sought,citisought
3793,1.0,"(citi,sound)",citi,sound,citisound
3794,1.0,"(citi,spoke)",citi,spoke,citispoke
3795,2.0,"(citi,statement)",citi,statement,citistatement
3796,1.0,"(citi,statut)",citi,statut,citistatut
3797,4.0,"(citi,stori)",citi,stori,citistori
3798,2.0,"(citi,straightforward)",citi,straightforward,citistraightforward
3799,1.0,"(citi,stratum)",citi,stratum,citistratum
3800,2.0,"(citi,streetsblog)",citi,streetsblog,citistreetsblog
3801,4.0,"(citi,stretch)",citi,stretch,citistretch
3802,4.0,"(citi,strike)",citi,strike,citistrike
3803,8.0,"(citi,student)",citi,student,citistudent
3804,1.0,"(citi,substanti)",citi,substanti,citisubstanti
3805,1.0,"(citi,suprem)",citi,suprem,citisuprem
3806,4.0,"(citi,surround)",citi,surround,citisurround
3807,1.0,"(citi,sway)",citi,sway,citisway
3808,15.0,"(citi,take)",citi,take,cititake
3809,2.0,"(citi,taxidermi)",citi,taxidermi,cititaxidermi
3810,1.0,"(citi,taxpayersupport)",citi,taxpayersupport,cititaxpayersupport
3811,2.0,"(citi,team)",citi,team,cititeam
3812,1.0,"(citi,technic)",citi,technic,cititechnic
3813,2.0,"(citi,ten)",citi,ten,cititen
3814,1.0,"(citi,tenur)",citi,tenur,cititenur
3815,2.0,"(citi,terribl)",citi,terribl,cititerribl
3816,145.0,"(citi,the)",citi,the,citithe
3817,1.0,"(citi,theater)",citi,theater,cititheater
3818,2.0,"(citi,theori)",citi,theori,cititheori
3819,12.0,"(citi,three)",citi,three,citithree
3820,1.0,"(citi,thrown)",citi,thrown,citithrown
3821,1.0,"(citi,thwart)",citi,thwart,citithwart
3822,1.0,"(citi,tip)",citi,tip,cititip
3823,4.0,"(citi,to)",citi,to,citito
3824,1.0,"(citi,tooth)",citi,tooth,cititooth
3825,1.0,"(citi,toprank)",citi,toprank,cititoprank
3826,2.0,"(citi,trademark)",citi,trademark,cititrademark
3827,8.0,"(citi,traffic)",citi,traffic,cititraffic
3828,22.0,"(citi,transit)",citi,transit,cititransit
3829,5.0,"(citi,turn)",citi,turn,cititurn
3830,1.0,"(citi,type)",citi,type,cititype
3831,1.0,"(citi,undercut)",citi,undercut,citiundercut
3832,1.0,"(citi,unforgiv)",citi,unforgiv,citiunforgiv
3833,8.0,"(citi,us)",citi,us,citius
3834,15.0,"(citi,use)",citi,use,citiuse
3835,1.0,"(citi,v)",citi,v,citiv
3836,1.0,"(citi,valuabl)",citi,valuabl,citivaluabl
3837,1.0,"(citi,vi)",citi,vi,citivi
3838,5.0,"(citi,view)",citi,view,citiview
3839,7.0,"(citi,violenc)",citi,violenc,citiviolenc
3840,4.0,"(citi,wall)",citi,wall,citiwall
3841,7.0,"(citi,want)",citi,want,citiwant
3842,1.0,"(citi,wasnt)",citi,wasnt,citiwasnt
3843,2.0,"(citi,waterfront)",citi,waterfront,citiwaterfront
3844,7.0,"(citi,week)",citi,week,citiweek
3845,1.0,"(citi,whatev)",citi,whatev,citiwhatev
3846,1.0,"(citi,wheel)",citi,wheel,citiwheel
3847,9.0,"(citi,within)",citi,within,citiwithin
3848,2.0,"(citi,wnyc)",citi,wnyc,citiwnyc
3849,3.0,"(citi,wonder)",citi,wonder,citiwonder
3850,35.0,"(citi,year)",citi,year,citiyear
3851,2.0,"(citi,yesterday)",citi,yesterday,citiyesterday
3852,1.0,"(citi,youv)",citi,youv,citiyouv
3853,3.0,"(like,1)",1,like,1like
3854,1.0,"(like,11th)",11th,like,11thlike
3855,1.0,"(like,12)",12,like,12like
3856,1.0,"(like,40)",40,like,40like
3857,1.0,"(like,737)",737,like,737like
3858,1.0,"(like,8)",8,like,8like
3859,1.0,"(like,abil)",abil,like,abillike
3860,1.0,"(like,acr)",acr,like,acrlike
3861,1.0,"(like,acropoli)",acropoli,like,acropolilike
3862,1.0,"(like,actual)",actual,like,actuallike
3863,1.0,"(like,afternoon)",afternoon,like,afternoonlike
3864,2.0,"(like,album)",album,like,albumlike
3865,2.0,"(like,alcohol)",alcohol,like,alcohollike
3866,1.0,"(like,all)",all,like,alllike
3867,1.0,"(like,anna)",anna,like,annalike
3868,1.0,"(like,antiqu)",antiqu,like,antiqulike
3869,1.0,"(like,appli)",appli,like,applilike
3870,11.0,"(like,articl)",articl,like,articllike
3871,2.0,"(like,artist)",artist,like,artistlike
3872,2.0,"(like,associ)",associ,like,associlike
3873,4.0,"(like,at)",at,like,atlike
3874,1.0,"(like,attel)",attel,like,attellike
3875,1.0,"(like,automat)",automat,like,automatlike
3876,2.0,"(like,avail)",avail,like,availlike
3877,1.0,"(like,b)",b,like,blike
3878,1.0,"(like,ballet)",ballet,like,balletlike
3879,1.0,"(like,barksdal)",barksdal,like,barksdallike
3880,1.0,"(like,bc)",bc,like,bclike
3881,1.0,"(like,behav)",behav,like,behavlike
3882,1.0,"(like,bent)",bent,like,bentlike
3883,3.0,"(like,billion)",billion,like,billionlike
3884,1.0,"(like,bombay)",bombay,like,bombaylike
3885,1.0,"(like,book)",book,like,booklike
3886,1.0,"(like,booker)",booker,like,bookerlike
3887,1.0,"(like,boost)",boost,like,boostlike
3888,1.0,"(like,broke)",broke,like,brokelike
3889,1.0,"(like,bud)",bud,like,budlike
3890,1.0,"(like,butler)",butler,like,butlerlike
3891,1.0,"(like,buy)",buy,like,buylike
3892,1.0,"(like,carlov)",carlov,like,carlovlike
3893,1.0,"(like,cashier)",cashier,like,cashierlike
3894,1.0,"(like,castl)",castl,like,castllike
3895,1.0,"(like,caviar)",caviar,like,caviarlike
3896,5.0,"(like,celebr)",celebr,like,celebrlike
3897,1.0,"(like,certain)",certain,like,certainlike
3898,1.0,"(like,chair)",chair,like,chairlike
3899,2.0,"(like,chanc)",chanc,like,chanclike
3900,1.0,"(like,cheat)",cheat,like,cheatlike
3901,1.0,"(like,chip)",chip,like,chiplike
3902,1.0,"(like,circuit)",circuit,like,circuitlike
3903,31.0,"(like,citi)",citi,like,citilike
3904,1.0,"(like,clay)",clay,like,claylike
3905,1.0,"(like,cleveland)",cleveland,like,clevelandlike
3906,1.0,"(like,clinch)",clinch,like,clinchlike
3907,1.0,"(like,coal)",coal,like,coallike
