,count,pair,word,cooccurword,alphaword
7250,3.0,"(time,score)",score,time,scoretime
7251,10.0,"(time,see)",see,time,seetime
7252,1.0,"(time,seeker)",seeker,time,seekertime
7253,10.0,"(time,seem)",seem,time,seemtime
7254,4.0,"(time,seri)",seri,time,seritime
7255,1.0,"(time,settl)",settl,time,settltime
7256,1.0,"(time,settlement)",settlement,time,settlementtime
7257,6.0,"(time,sever)",sever,time,severtime
7258,1.0,"(time,sewag)",sewag,time,sewagtime
7259,1.0,"(time,sharon)",sharon,time,sharontime
7260,1.0,"(time,size)",size,time,sizetime
7261,3.0,"(time,small)",small,time,smalltime
7262,1.0,"(time,sortof)",sortof,time,sortoftime
7263,1.0,"(time,spin)",spin,time,spintime
7264,3.0,"(time,statement)",statement,time,statementtime
7265,2.0,"(time,stepmoth)",stepmoth,time,stepmothtime
7266,11.0,"(time,stop)",stop,time,stoptime
7267,1.0,"(time,stpierr)",stpierr,time,stpierrtime
7268,1.0,"(time,strain)",strain,time,straintime
7269,1.0,"(time,such)",such,time,suchtime
7270,1.0,"(time,super)",super,time,supertime
7271,1.0,"(time,supervisori)",supervisori,time,supervisoritime
7272,1.0,"(time,sure)",sure,time,suretime
7273,1.0,"(time,surrog)",surrog,time,surrogtime
7274,1.0,"(time,switch)",switch,time,switchtime
7275,1.0,"(time,syndergaard)",syndergaard,time,syndergaardtime
7276,1.0,"(time,talli)",talli,time,tallitime
7277,1.0,"(time,terrac)",terrac,time,terractime
7278,3.0,"(time,text)",text,time,texttime
7279,2.0,"(time,thank)",thank,time,thanktime
7280,12.0,"(time,that)",that,time,thattime
7281,1.0,"(time,their)",their,time,theirtime
7282,10.0,"(time,there)",there,time,theretime
7283,1.0,"(time,theresa)",theresa,time,theresatime
7284,6.0,"(time,third)",third,time,thirdtime
7285,1.0,"(time,toni)",time,toni,timetoni
7286,1.0,"(time,too)",time,too,timetoo
7287,2.0,"(time,total)",time,total,timetotal
7288,9.0,"(time,travel)",time,travel,timetravel
7289,1.0,"(time,tuesday)",time,tuesday,timetuesday
7290,1.0,"(time,tumor)",time,tumor,timetumor
7291,7.0,"(time,unit)",time,unit,timeunit
7292,1.0,"(time,upset)",time,upset,timeupset
7293,1.0,"(time,vehicl)",time,vehicl,timevehicl
7294,1.0,"(time,villag)",time,villag,timevillag
7295,1.0,"(time,vintag)",time,vintag,timevintag
7296,1.0,"(time,wage)",time,wage,timewage
7297,4.0,"(time,wait)",time,wait,timewait
7298,3.0,"(time,walk)",time,walk,timewalk
7299,4.0,"(time,watch)",time,watch,timewatch
7300,1.0,"(time,wearer)",time,wearer,timewearer
7301,16.0,"(time,wed)",time,wed,timewed
7302,1.0,"(time,wellresearch)",time,wellresearch,timewellresearch
7303,1.0,"(time,werent)",time,werent,timewerent
7304,2.0,"(time,whi)",time,whi,timewhi
7305,3.0,"(time,whole)",time,whole,timewhole
7306,2.0,"(time,whose)",time,whose,timewhose
7307,1.0,"(time,williamss)",time,williamss,timewilliamss
7308,2.0,"(time,wit)",time,wit,timewit
7309,1.0,"(time,worri)",time,worri,timeworri
7310,1.0,"(time,worsen)",time,worsen,timeworsen
7311,1.0,"(time,wring)",time,wring,timewring
7312,6.0,"(time,wrote)",time,wrote,timewrote
7313,1.0,"(time,y)",time,y,timey
7314,3.0,"(time,young)",time,young,timeyoung
7315,2.0,"(time,youtub)",time,youtub,timeyoutub
7316,101.0,"(would,)",,would,would
7317,1.0,"(would,100)",100,would,100would
7318,2.0,"(would,20)",20,would,20would
7319,1.0,"(would,2035)",2035,would,2035would
7320,1.0,"(would,41)",41,would,41would
7321,2.0,"(would,415)",415,would,415would
7322,1.0,"(would,500th)",500th,would,500thwould
7323,2.0,"(would,569)",569,would,569would
7324,1.0,"(would,737)",737,would,737would
7325,1.0,"(would,750mile)",750mile,would,750milewould
7326,1.0,"(would,7yearold)",7yearold,would,7yearoldwould
7327,2.0,"(would,abduct)",abduct,would,abductwould
7328,1.0,"(would,academ)",academ,would,academwould
7329,2.0,"(would,account)",account,would,accountwould
7330,3.0,"(would,affirm)",affirm,would,affirmwould
7331,3.0,"(would,albani)",albani,would,albaniwould
7332,2.0,"(would,all)",all,would,allwould
7333,2.0,"(would,allianc)",allianc,would,alliancwould
7334,6.0,"(would,altern)",altern,would,alternwould
7335,1.0,"(would,amazon)",amazon,would,amazonwould
7336,2.0,"(would,amount)",amount,would,amountwould
7337,3.0,"(would,an)",an,would,anwould
7338,5.0,"(would,anger)",anger,would,angerwould
7339,6.0,"(would,announc)",announc,would,announcwould
7340,1.0,"(would,annual)",annual,would,annualwould
7341,1.0,"(would,arent)",arent,would,arentwould
7342,1.0,"(would,argentin)",argentin,would,argentinwould
7343,1.0,"(would,armrest)",armrest,would,armrestwould
7344,1.0,"(would,arrest)",arrest,would,arrestwould
7345,1.0,"(would,artfair)",artfair,would,artfairwould
7346,1.0,"(would,asset)",asset,would,assetwould
7347,1.0,"(would,atrisk)",atrisk,would,atriskwould
7348,1.0,"(would,autonom)",autonom,would,autonomwould
7349,3.0,"(would,avail)",avail,would,availwould
7350,2.0,"(would,aviat)",aviat,would,aviatwould
7351,1.0,"(would,avocado)",avocado,would,avocadowould
7352,1.0,"(would,await)",await,would,awaitwould
7353,1.0,"(would,awar)",awar,would,awarwould
7354,5.0,"(would,away)",away,would,awaywould
7355,2.0,"(would,awesom)",awesom,would,awesomwould
7356,4.0,"(would,backlash)",backlash,would,backlashwould
7357,1.0,"(would,barrack)",barrack,would,barrackwould
7358,1.0,"(would,basebal)",basebal,would,basebalwould
7359,1.0,"(would,batiz)",batiz,would,batizwould
7360,1.0,"(would,bedfordstuyves)",bedfordstuyves,would,bedfordstuyveswould
7361,2.0,"(would,begin)",begin,would,beginwould
7362,5.0,"(would,better)",better,would,betterwould
7363,1.0,"(would,bezo)",bezo,would,bezowould
7364,1.0,"(would,bias)",bias,would,biaswould
7365,2.0,"(would,biggest)",biggest,would,biggestwould
7366,1.0,"(would,blunt)",blunt,would,bluntwould
7367,1.0,"(would,broken)",broken,would,brokenwould
7368,3.0,"(would,bronx)",bronx,would,bronxwould
7369,1.0,"(would,brother)",brother,would,brotherwould
7370,1.0,"(would,bubbl)",bubbl,would,bubblwould
7371,4.0,"(would,budget)",budget,would,budgetwould
7372,1.0,"(would,bulk)",bulk,would,bulkwould
7373,1.0,"(would,burn)",burn,would,burnwould
7374,2.0,"(would,busiest)",busiest,would,busiestwould
7375,1.0,"(would,buy)",buy,would,buywould
7376,2.0,"(would,canada)",canada,would,canadawould
7377,1.0,"(would,cat)",cat,would,catwould
7378,1.0,"(would,catterina)",catterina,would,catterinawould
7379,3.0,"(would,chanc)",chanc,would,chancwould
7380,1.0,"(would,charley)",charley,would,charleywould
7381,1.0,"(would,chicago)",chicago,would,chicagowould
7382,3.0,"(would,china)",china,would,chinawould
7383,1.0,"(would,choke)",choke,would,chokewould
7384,1.0,"(would,civil)",civil,would,civilwould
7385,3.0,"(would,classmat)",classmat,would,classmatwould
7386,3.0,"(would,coach)",coach,would,coachwould
7387,1.0,"(would,condemn)",condemn,would,condemnwould
7388,2.0,"(would,confid)",confid,would,confidwould
7389,20.0,"(would,congest)",congest,would,congestwould
7390,1.0,"(would,content)",content,would,contentwould
7391,5.0,"(would,control)",control,would,controlwould
7392,2.0,"(would,cooper)",cooper,would,cooperwould
7393,4.0,"(would,corner)",corner,would,cornerwould
7394,17.0,"(would,could)",could,would,couldwould
7395,1.0,"(would,council)",council,would,councilwould
7396,1.0,"(would,counter)",counter,would,counterwould
7397,1.0,"(would,crack)",crack,would,crackwould
7398,1.0,"(would,criteria)",criteria,would,criteriawould
7399,3.0,"(would,cross)",cross,would,crosswould
7400,1.0,"(would,crow)",crow,would,crowwould
7401,1.0,"(would,crown)",crown,would,crownwould
7402,1.0,"(would,dalit)",dalit,would,dalitwould
7403,1.0,"(would,data)",data,would,datawould
7404,11.0,"(would,day)",day,would,daywould
7405,5.0,"(would,de)",de,would,dewould
7406,1.0,"(would,deadlin)",deadlin,would,deadlinwould
7407,1.0,"(would,decisionmak)",decisionmak,would,decisionmakwould
7408,1.0,"(would,deeper)",deeper,would,deeperwould
7409,1.0,"(would,demographi)",demographi,would,demographiwould
7410,1.0,"(would,denounc)",denounc,would,denouncwould
7411,4.0,"(would,depart)",depart,would,departwould
7412,1.0,"(would,deport)",deport,would,deportwould
7413,2.0,"(would,desper)",desper,would,desperwould
7414,3.0,"(would,discuss)",discuss,would,discusswould
7415,1.0,"(would,disqualifi)",disqualifi,would,disqualifiwould
7416,2.0,"(would,done)",done,would,donewould
7417,4.0,"(would,earli)",earli,would,earliwould
7418,2.0,"(would,economi)",economi,would,economiwould
7419,1.0,"(would,edg)",edg,would,edgwould
7420,1.0,"(would,effici)",effici,would,efficiwould
7421,3.0,"(would,elit)",elit,would,elitwould
7422,1.0,"(would,embroid)",embroid,would,embroidwould
7423,2.0,"(would,enact)",enact,would,enactwould
7424,1.0,"(would,endang)",endang,would,endangwould
7425,1.0,"(would,energi)",energi,would,energiwould
7426,3.0,"(would,engag)",engag,would,engagwould
7427,7.0,"(would,enter)",enter,would,enterwould
7428,1.0,"(would,erad)",erad,would,eradwould
7429,1.0,"(would,erdogan)",erdogan,would,erdoganwould
7430,4.0,"(would,exam)",exam,would,examwould
7431,1.0,"(would,execut)",execut,would,executwould
7432,1.0,"(would,expat)",expat,would,expatwould
7433,2.0,"(would,explain)",explain,would,explainwould
7434,1.0,"(would,ezpass)",ezpass,would,ezpasswould
7435,11.0,"(would,face)",face,would,facewould
7436,2.0,"(would,familiar)",familiar,would,familiarwould
7437,4.0,"(would,fan)",fan,would,fanwould
7438,1.0,"(would,fast)",fast,would,fastwould
7439,3.0,"(would,feel)",feel,would,feelwould
7440,1.0,"(would,few)",few,would,fewwould
7441,2.0,"(would,field)",field,would,fieldwould
7442,1.0,"(would,final)",final,would,finalwould
7443,10.0,"(would,first)",first,would,firstwould
7444,1.0,"(would,fli)",fli,would,fliwould
7445,2.0,"(would,float)",float,would,floatwould
7446,3.0,"(would,food)",food,would,foodwould
7447,1.0,"(would,footloos)",footloos,would,footlooswould
7448,1.0,"(would,fourth)",fourth,would,fourthwould
7449,1.0,"(would,friez)",friez,would,friezwould
7450,1.0,"(would,fulton)",fulton,would,fultonwould
7451,1.0,"(would,fume)",fume,would,fumewould
7452,1.0,"(would,gather)",gather,would,gatherwould
7453,3.0,"(would,gave)",gave,would,gavewould
7454,1.0,"(would,gender)",gender,would,genderwould
7455,3.0,"(would,goal)",goal,would,goalwould
7456,2.0,"(would,goe)",goe,would,goewould
7457,2.0,"(would,ground)",ground,would,groundwould
7458,6.0,"(would,guarante)",guarante,would,guarantewould
7459,4.0,"(would,happen)",happen,would,happenwould
7460,5.0,"(would,hard)",hard,would,hardwould
7461,1.0,"(would,harold)",harold,would,haroldwould
7462,5.0,"(would,hate)",hate,would,hatewould
7463,1.0,"(would,haunt)",haunt,would,hauntwould
7464,7.0,"(would,home)",home,would,homewould
7465,1.0,"(would,honda)",honda,would,hondawould
7466,1.0,"(would,horrifi)",horrifi,would,horrifiwould
7467,1.0,"(would,hurt)",hurt,would,hurtwould
7468,1.0,"(would,hyde)",hyde,would,hydewould
7469,1.0,"(would,id)",id,would,idwould
7470,2.0,"(would,immigr)",immigr,would,immigrwould
7471,1.0,"(would,impala)",impala,would,impalawould
7472,1.0,"(would,incom)",incom,would,incomwould
7473,2.0,"(would,independ)",independ,would,independwould
7474,1.0,"(would,india)",india,would,indiawould
7475,1.0,"(would,infect)",infect,would,infectwould
7476,1.0,"(would,inventori)",inventori,would,inventoriwould
7477,1.0,"(would,invers)",invers,would,inverswould
7478,1.0,"(would,italian)",italian,would,italianwould
7479,1.0,"(would,item)",item,would,itemwould
7480,1.0,"(would,kindr)",kindr,would,kindrwould
7481,1.0,"(would,labor)",labor,would,laborwould
7482,3.0,"(would,lack)",lack,would,lackwould
7483,3.0,"(would,law)",law,would,lawwould
7484,3.0,"(would,lawmak)",lawmak,would,lawmakwould
7485,1.0,"(would,led)",led,would,ledwould
7486,1.0,"(would,legal)",legal,would,legalwould
7487,1.0,"(would,level)",level,would,levelwould
7488,2.0,"(would,levi)",levi,would,leviwould
7489,2.0,"(would,lifelong)",lifelong,would,lifelongwould
7490,1.0,"(would,link)",link,would,linkwould
7491,8.0,"(would,lose)",lose,would,losewould
7492,2.0,"(would,loss)",loss,would,losswould
7493,1.0,"(would,machin)",machin,would,machinwould
7494,4.0,"(would,man)",man,would,manwould
7495,1.0,"(would,manner)",manner,would,mannerwould
7496,1.0,"(would,marriag)",marriag,would,marriagwould
7497,1.0,"(would,massiv)",massiv,would,massivwould
7498,1.0,"(would,master)",master,would,masterwould
7499,3.0,"(would,mateo)",mateo,would,mateowould
7500,2.0,"(would,mayb)",mayb,would,maybwould
7501,2.0,"(would,mayhem)",mayhem,would,mayhemwould
7502,1.0,"(would,median)",median,would,medianwould
7503,3.0,"(would,member)",member,would,memberwould
7504,5.0,"(would,mild)",mild,would,mildwould
7505,1.0,"(would,mine)",mine,would,minewould
7506,1.0,"(would,minnesotan)",minnesotan,would,minnesotanwould
7507,1.0,"(would,misus)",misus,would,misuswould
7508,1.0,"(would,mita)",mita,would,mitawould
7509,1.0,"(would,model)",model,would,modelwould
7510,1.0,"(would,modi)",modi,would,modiwould
7511,1.0,"(would,moor)",moor,would,moorwould
7512,1.0,"(would,moronga)",moronga,would,morongawould
7513,8.0,"(would,most)",most,would,mostwould
7514,8.0,"(would,mother)",mother,would,motherwould
7515,1.0,"(would,mrs)",mrs,would,mrswould
7516,1.0,"(would,ncaa)",ncaa,would,ncaawould
7517,5.0,"(would,near)",near,would,nearwould
7518,1.0,"(would,nearbi)",nearbi,would,nearbiwould
7519,1.0,"(would,nearmonopoli)",nearmonopoli,would,nearmonopoliwould
7520,1.0,"(would,necessit)",necessit,would,necessitwould
7521,1.0,"(would,negoti)",negoti,would,negotiwould
7522,1.0,"(would,nelson)",nelson,would,nelsonwould
7523,15.0,"(would,never)",never,would,neverwould
7524,1.0,"(would,newest)",newest,would,newestwould
7525,1.0,"(would,nobel)",nobel,would,nobelwould
7526,1.0,"(would,nonpubl)",nonpubl,would,nonpublwould
7527,1.0,"(would,nurs)",nurs,would,nurswould
7528,1.0,"(would,obama)",obama,would,obamawould
7529,4.0,"(would,on)",on,would,onwould
7530,2.0,"(would,onebedroom)",onebedroom,would,onebedroomwould
7531,1.0,"(would,oppon)",oppon,would,opponwould
7532,3.0,"(would,opportun)",opportun,would,opportunwould
7533,2.0,"(would,option)",option,would,optionwould
7534,1.0,"(would,otherwis)",otherwis,would,otherwiswould
7535,1.0,"(would,outward)",outward,would,outwardwould
7536,1.0,"(would,overs)",overs,would,overswould
7537,1.0,"(would,oversea)",oversea,would,overseawould
7538,1.0,"(would,own)",own,would,ownwould
7539,1.0,"(would,ownership)",ownership,would,ownershipwould
7540,3.0,"(would,paid)",paid,would,paidwould
7541,3.0,"(would,pair)",pair,would,pairwould
7542,1.0,"(would,palumbo)",palumbo,would,palumbowould
7543,3.0,"(would,passeng)",passeng,would,passengwould
7544,4.0,"(would,patrol)",patrol,would,patrolwould
7545,3.0,"(would,pediatrician)",pediatrician,would,pediatricianwould
7546,17.0,"(would,peopl)",peopl,would,peoplwould
7547,1.0,"(would,pictur)",pictur,would,picturwould
7548,1.0,"(would,plenti)",plenti,would,plentiwould
7549,2.0,"(would,plot)",plot,would,plotwould
7550,2.0,"(would,polici)",polici,would,policiwould
7551,1.0,"(would,poncho)",poncho,would,ponchowould
7552,1.0,"(would,pore)",pore,would,porewould
7553,4.0,"(would,power)",power,would,powerwould
7554,1.0,"(would,prayer)",prayer,would,prayerwould
7555,1.0,"(would,predat)",predat,would,predatwould
7556,1.0,"(would,present)",present,would,presentwould
7557,1.0,"(would,preserv)",preserv,would,preservwould
7558,2.0,"(would,probat)",probat,would,probatwould
7559,7.0,"(would,process)",process,would,processwould
7560,2.0,"(would,quaint)",quaint,would,quaintwould
7561,5.0,"(would,question)",question,would,questionwould
7562,1.0,"(would,radio)",radio,would,radiowould
7563,5.0,"(would,realli)",realli,would,realliwould
7564,8.0,"(would,reason)",reason,would,reasonwould
7565,1.0,"(would,receivership)",receivership,would,receivershipwould
7566,1.0,"(would,recept)",recept,would,receptwould
7567,1.0,"(would,regul)",regul,would,regulwould
7568,1.0,"(would,relat)",relat,would,relatwould
7569,2.0,"(would,remark)",remark,would,remarkwould
7570,2.0,"(would,repres)",repres,would,represwould
7571,1.0,"(would,resolut)",resolut,would,resolutwould
7572,2.0,"(would,reunit)",reunit,would,reunitwould
7573,3.0,"(would,rica)",rica,would,ricawould
7574,2.0,"(would,ride)",ride,would,ridewould
7575,5.0,"(would,right)",right,would,rightwould
7576,1.0,"(would,roy)",roy,would,roywould
7577,4.0,"(would,run)",run,would,runwould
7578,1.0,"(would,ryle)",ryle,would,rylewould
7579,5.0,"(would,sale)",sale,would,salewould
7580,4.0,"(would,sanction)",sanction,would,sanctionwould
7581,1.0,"(would,saw)",saw,would,sawwould
7582,2.0,"(would,scheme)",scheme,would,schemewould
7583,2.0,"(would,scienc)",scienc,would,sciencwould
7584,1.0,"(would,search)",search,would,searchwould
7585,6.0,"(would,second)",second,would,secondwould
7586,4.0,"(would,seek)",seek,would,seekwould
7587,2.0,"(would,sens)",sens,would,senswould
7588,4.0,"(would,shame)",shame,would,shamewould
7589,1.0,"(would,shameless)",shameless,would,shamelesswould
7590,1.0,"(would,sharehold)",sharehold,would,shareholdwould
7591,2.0,"(would,shut)",shut,would,shutwould
7592,2.0,"(would,signatur)",signatur,would,signaturwould
7593,1.0,"(would,simpli)",simpli,would,simpliwould
7594,3.0,"(would,singl)",singl,would,singlwould
7595,1.0,"(would,sit)",sit,would,sitwould
7596,1.0,"(would,skinni)",skinni,would,skinniwould
7597,2.0,"(would,sled)",sled,would,sledwould
7598,3.0,"(would,slow)",slow,would,slowwould
7599,1.0,"(would,smell)",smell,would,smellwould
7600,2.0,"(would,smith)",smith,would,smithwould
7601,1.0,"(would,snip)",snip,would,snipwould
7602,1.0,"(would,socket)",socket,would,socketwould
7603,1.0,"(would,sole)",sole,would,solewould
7604,2.0,"(would,solicitud)",solicitud,would,solicitudwould
7605,1.0,"(would,sound)",sound,would,soundwould
7606,1.0,"(would,sow)",sow,would,sowwould
7607,1.0,"(would,speech)",speech,would,speechwould
7608,1.0,"(would,spoke)",spoke,would,spokewould
7609,2.0,"(would,spoonshap)",spoonshap,would,spoonshapwould
7610,1.0,"(would,spur)",spur,would,spurwould
7611,1.0,"(would,steadili)",steadili,would,steadiliwould
7612,5.0,"(would,stein)",stein,would,steinwould
7613,2.0,"(would,step)",step,would,stepwould
7614,1.0,"(would,stereotyp)",stereotyp,would,stereotypwould
7615,3.0,"(would,stori)",stori,would,storiwould
7616,8.0,"(would,street)",street,would,streetwould
7617,1.0,"(would,strengthen)",strengthen,would,strengthenwould
7618,16.0,"(would,student)",student,would,studentwould
7619,11.0,"(would,subway)",subway,would,subwaywould
7620,1.0,"(would,suzuki)",suzuki,would,suzukiwould
7621,1.0,"(would,sympathet)",sympathet,would,sympathetwould
7622,10.0,"(would,system)",system,would,systemwould
7623,2.0,"(would,tag)",tag,would,tagwould
7624,1.0,"(would,teenag)",teenag,would,teenagwould
7625,8.0,"(would,tell)",tell,would,tellwould
7626,2.0,"(would,templat)",templat,would,templatwould
7627,1.0,"(would,theater)",theater,would,theaterwould
7628,5.0,"(would,them)",them,would,themwould
7629,3.0,"(would,thoma)",thoma,would,thomawould
7630,3.0,"(would,though)",though,would,thoughwould
7631,9.0,"(would,three)",three,would,threewould
7632,1.0,"(would,tintoretto)",tintoretto,would,tintorettowould
7633,1.0,"(would,tokyo)",tokyo,would,tokyowould
7634,2.0,"(would,took)",took,would,tookwould
7635,4.0,"(would,traffic)",traffic,would,trafficwould
7636,10.0,"(would,transit)",transit,would,transitwould
