,count,pair,word,cooccurword,alphaword
2849,17.0,"(said,caus)",caus,said,caussaid
2850,9.0,"(said,caution)",caution,said,cautionsaid
2851,2.0,"(said,ceil)",ceil,said,ceilsaid
2852,2.0,"(said,celebr)",celebr,said,celebrsaid
2853,1.0,"(said,channel)",channel,said,channelsaid
2854,1.0,"(said,chaotic)",chaotic,said,chaoticsaid
2855,2.0,"(said,charl)",charl,said,charlsaid
2856,2.0,"(said,charter)",charter,said,chartersaid
2857,21.0,"(said,china)",china,said,chinasaid
2858,3.0,"(said,christchurch)",christchurch,said,christchurchsaid
2859,2.0,"(said,cia)",cia,said,ciasaid
2860,3.0,"(said,citizen)",citizen,said,citizensaid
2861,4.0,"(said,civil)",civil,said,civilsaid
2862,1.0,"(said,classmat)",classmat,said,classmatsaid
2863,1.0,"(said,clearanc)",clearanc,said,clearancsaid
2864,2.0,"(said,cnn)",cnn,said,cnnsaid
2865,3.0,"(said,coach)",coach,said,coachsaid
2866,6.0,"(said,collect)",collect,said,collectsaid
2867,2.0,"(said,collus)",collus,said,collussaid
2868,1.0,"(said,columnist)",columnist,said,columnistsaid
2869,75.0,"(said,compani)",compani,said,companisaid
2870,8.0,"(said,complaint)",complaint,said,complaintsaid
2871,1.0,"(said,complicit)",complicit,said,complicitsaid
2872,1.0,"(said,comptrol)",comptrol,said,comptrolsaid
2873,10.0,"(said,concern)",concern,said,concernsaid
2874,2.0,"(said,conclus)",conclus,said,conclussaid
2875,1.0,"(said,concret)",concret,said,concretsaid
2876,6.0,"(said,confer)",confer,said,confersaid
2877,3.0,"(said,confidenti)",confidenti,said,confidentisaid
2878,2.0,"(said,confus)",confus,said,confussaid
2879,2.0,"(said,congression)",congression,said,congressionsaid
2880,3.0,"(said,conspiraci)",conspiraci,said,conspiracisaid
2881,1.0,"(said,contamin)",contamin,said,contaminsaid
2882,36.0,"(said,continu)",continu,said,continusaid
2883,4.0,"(said,convers)",convers,said,converssaid
2884,63.0,"(said,could)",could,said,couldsaid
2885,1.0,"(said,counteract)",counteract,said,counteractsaid
2886,19.0,"(said,countri)",countri,said,countrisaid
2887,1.0,"(said,craig)",craig,said,craigsaid
2888,5.0,"(said,cri)",cri,said,crisaid
2889,9.0,"(said,critic)",critic,said,criticsaid
2890,6.0,"(said,cross)",cross,said,crosssaid
2891,3.0,"(said,custodi)",custodi,said,custodisaid
2892,1.0,"(said,daddi)",daddi,said,daddisaid
2893,3.0,"(said,damag)",damag,said,damagsaid
2894,1.0,"(said,damon)",damon,said,damonsaid
2895,3.0,"(said,danger)",danger,said,dangersaid
2896,2.0,"(said,debt)",debt,said,debtsaid
2897,2.0,"(said,descript)",descript,said,descriptsaid
2898,1.0,"(said,desk)",desk,said,desksaid
2899,2.0,"(said,destroy)",destroy,said,destroysaid
2900,3.0,"(said,detent)",detent,said,detentsaid
2901,1.0,"(said,dijon)",dijon,said,dijonsaid
2902,1.0,"(said,dioxid)",dioxid,said,dioxidsaid
2903,4.0,"(said,disagre)",disagre,said,disagresaid
2904,1.0,"(said,discomfort)",discomfort,said,discomfortsaid
2905,2.0,"(said,dissid)",dissid,said,dissidsaid
2906,3.0,"(said,distress)",distress,said,distresssaid
2907,1.0,"(said,documentari)",documentari,said,documentarisaid
2908,2.0,"(said,doench)",doench,said,doenchsaid
2909,2.0,"(said,dollar)",dollar,said,dollarsaid
2910,27.0,"(said,dont)",dont,said,dontsaid
2911,4.0,"(said,down)",down,said,downsaid
2912,6.0,"(said,dray)",dray,said,draysaid
2913,1.0,"(said,dreikorn)",dreikorn,said,dreikornsaid
2914,5.0,"(said,drug)",drug,said,drugsaid
2915,4.0,"(said,due)",due,said,duesaid
2916,1.0,"(said,dwindl)",dwindl,said,dwindlsaid
2917,6.0,"(said,earli)",earli,said,earlisaid
2918,1.0,"(said,eileen)",eileen,said,eileensaid
2919,2.0,"(said,elig)",elig,said,eligsaid
2920,1.0,"(said,elizabeth)",elizabeth,said,elizabethsaid
2921,21.0,"(said,employe)",employe,said,employesaid
2922,1.0,"(said,enact)",enact,said,enactsaid
2923,4.0,"(said,engag)",engag,said,engagsaid
2924,12.0,"(said,enough)",enough,said,enoughsaid
2925,4.0,"(said,enter)",enter,said,entersaid
2926,4.0,"(said,environ)",environ,said,environsaid
2927,1.0,"(said,epidem)",epidem,said,epidemsaid
2928,9.0,"(said,establish)",establish,said,establishsaid
2929,1.0,"(said,etho)",etho,said,ethosaid
2930,1.0,"(said,euphor)",euphor,said,euphorsaid
2931,2.0,"(said,evacu)",evacu,said,evacusaid
2932,1.0,"(said,evad)",evad,said,evadsaid
2933,2.0,"(said,evolv)",evolv,said,evolvsaid
2934,1.0,"(said,exhaust)",exhaust,said,exhaustsaid
2935,19.0,"(said,expect)",expect,said,expectsaid
2936,1.0,"(said,expediti)",expediti,said,expeditisaid
2937,2.0,"(said,explos)",explos,said,explossaid
2938,7.0,"(said,extens)",extens,said,extenssaid
2939,2.0,"(said,extern)",extern,said,externsaid
2940,3.0,"(said,eye)",eye,said,eyesaid
2941,7.0,"(said,fact)",fact,said,factsaid
2942,3.0,"(said,failur)",failur,said,failursaid
2943,4.0,"(said,familiar)",familiar,said,familiarsaid
2944,1.0,"(said,fanfar)",fanfar,said,fanfarsaid
2945,1.0,"(said,farmhous)",farmhous,said,farmhoussaid
2946,1.0,"(said,fascism)",fascism,said,fascismsaid
2947,4.0,"(said,fatemah)",fatemah,said,fatemahsaid
2948,5.0,"(said,fbi)",fbi,said,fbisaid
2949,7.0,"(said,fear)",fear,said,fearsaid
2950,9.0,"(said,felt)",felt,said,feltsaid
2951,2.0,"(said,field)",field,said,fieldsaid
2952,4.0,"(said,file)",file,said,filesaid
2953,9.0,"(said,final)",final,said,finalsaid
2954,20.0,"(said,first)",first,said,firstsaid
2955,2.0,"(said,fitch)",fitch,said,fitchsaid
2956,2.0,"(said,flanagan)",flanagan,said,flanagansaid
2957,12.0,"(said,forc)",forc,said,forcsaid
2958,1.0,"(said,forese)",forese,said,foresesaid
2959,3.0,"(said,forward)",forward,said,forwardsaid
2960,1.0,"(said,fossilfuel)",fossilfuel,said,fossilfuelsaid
2961,2.0,"(said,fourperson)",fourperson,said,fourpersonsaid
2962,1.0,"(said,freak)",freak,said,freaksaid
2963,5.0,"(said,fulli)",fulli,said,fullisaid
2964,1.0,"(said,fundrais)",fundrais,said,fundraissaid
2965,1.0,"(said,game)",game,said,gamesaid
2966,1.0,"(said,gathara)",gathara,said,gatharasaid
2967,1.0,"(said,giorgio)",giorgio,said,giorgiosaid
2968,1.0,"(said,goodby)",goodby,said,goodbysaid
2969,1.0,"(said,grand)",grand,said,grandsaid
2970,1.0,"(said,grope)",grope,said,gropesaid
2971,3.0,"(said,guilti)",guilti,said,guiltisaid
2972,1.0,"(said,hair)",hair,said,hairsaid
2973,1.0,"(said,halfstaff)",halfstaff,said,halfstaffsaid
2974,2.0,"(said,hardnos)",hardnos,said,hardnossaid
2975,1.0,"(said,harper)",harper,said,harpersaid
2976,1.0,"(said,heat)",heat,said,heatsaid
2977,1.0,"(said,heavili)",heavili,said,heavilisaid
2978,1.0,"(said,hielera)",hielera,said,hielerasaid
2979,8.0,"(said,high)",high,said,highsaid
2980,5.0,"(said,his)",his,said,hissaid
2981,1.0,"(said,honduran)",honduran,said,honduransaid
2982,4.0,"(said,howev)",howev,said,howevsaid
2983,2.0,"(said,huckabe)",huckabe,said,huckabesaid
2984,1.0,"(said,huge)",huge,said,hugesaid
2985,3.0,"(said,impact)",impact,said,impactsaid
2986,2.0,"(said,impress)",impress,said,impresssaid
2987,13.0,"(said,includ)",includ,said,includsaid
2988,1.0,"(said,inconceiv)",inconceiv,said,inconceivsaid
2989,2.0,"(said,independ)",independ,said,independsaid
2990,3.0,"(said,india)",india,said,indiasaid
2991,2.0,"(said,indulg)",indulg,said,indulgsaid
2992,5.0,"(said,injuri)",injuri,said,injurisaid
2993,2.0,"(said,inspect)",inspect,said,inspectsaid
2994,1.0,"(said,intact)",intact,said,intactsaid
2995,2.0,"(said,intervent)",intervent,said,interventsaid
2996,1.0,"(said,intric)",intric,said,intricsaid
2997,1.0,"(said,investmentbank)",investmentbank,said,investmentbanksaid
2998,1.0,"(said,irrepar)",irrepar,said,irreparsaid
2999,9.0,"(said,is)",is,said,issaid
3000,1.0,"(said,istanbul)",istanbul,said,istanbulsaid
3001,1.0,"(said,j)",j,said,jsaid
3002,1.0,"(said,jacinda)",jacinda,said,jacindasaid
3003,3.0,"(said,januari)",januari,said,januarisaid
3004,1.0,"(said,jerald)",jerald,said,jeraldsaid
3005,38.0,"(said,jet)",jet,said,jetsaid
3006,4.0,"(said,jone)",jone,said,jonesaid
3007,2.0,"(said,joseph)",joseph,said,josephsaid
3008,4.0,"(said,jpmorgan)",jpmorgan,said,jpmorgansaid
3009,1.0,"(said,julian)",julian,said,juliansaid
3010,4.0,"(said,just)",just,said,justsaid
3011,5.0,"(said,justic)",justic,said,justicsaid
3012,1.0,"(said,kati)",kati,said,katisaid
3013,2.0,"(said,kept)",kept,said,keptsaid
3014,1.0,"(said,kerlikowsk)",kerlikowsk,said,kerlikowsksaid
3015,6.0,"(said,key)",key,said,keysaid
3016,4.0,"(said,kind)",kind,said,kindsaid
3017,2.0,"(said,kit)",kit,said,kitsaid
3018,1.0,"(said,kmart)",kmart,said,kmartsaid
3019,2.0,"(said,knopf)",knopf,said,knopfsaid
3020,2.0,"(said,koelzer)",koelzer,said,koelzersaid
3021,1.0,"(said,koka)",koka,said,kokasaid
3022,1.0,"(said,kpmg)",kpmg,said,kpmgsaid
3023,1.0,"(said,kristian)",kristian,said,kristiansaid
3024,1.0,"(said,kudlow)",kudlow,said,kudlowsaid
3025,1.0,"(said,ladi)",ladi,said,ladisaid
3026,3.0,"(said,landmark)",landmark,said,landmarksaid
3027,34.0,"(said,last)",last,said,lastsaid
3028,1.0,"(said,latewint)",latewint,said,latewintsaid
3029,1.0,"(said,lauren)",lauren,said,laurensaid
3030,3.0,"(said,lawsuit)",lawsuit,said,lawsuitsaid
3031,1.0,"(said,leadership)",leadership,said,leadershipsaid
3032,8.0,"(said,legal)",legal,said,legalsaid
3033,5.0,"(said,legisl)",legisl,said,legislsaid
3034,2.0,"(said,legitim)",legitim,said,legitimsaid
3035,1.0,"(said,leipzig)",leipzig,said,leipzigsaid
3036,1.0,"(said,lent)",lent,said,lentsaid
3037,1.0,"(said,leonard)",leonard,said,leonardsaid
3038,8.0,"(said,less)",less,said,lesssaid
3039,5.0,"(said,level)",level,said,levelsaid
3040,6.0,"(said,line)",line,said,linesaid
3041,4.0,"(said,listen)",listen,said,listensaid
3042,1.0,"(said,lofti)",lofti,said,loftisaid
3043,1.0,"(said,londonderri)",londonderri,said,londonderrisaid
3044,12.0,"(said,long)",long,said,longsaid
3045,7.0,"(said,longer)",longer,said,longersaid
3046,24.0,"(said,look)",look,said,looksaid
3047,6.0,"(said,lost)",lost,said,lostsaid
3048,1.0,"(said,lumpur)",lumpur,said,lumpursaid
3049,1.0,"(said,lunch)",lunch,said,lunchsaid
3050,2.0,"(said,madrid)",madrid,said,madridsaid
3051,1.0,"(said,maldonado)",maldonado,said,maldonadosaid
3052,1.0,"(said,mansoor)",mansoor,said,mansoorsaid
3053,1.0,"(said,marin)",marin,said,marinsaid
3054,3.0,"(said,martin)",martin,said,martinsaid
3055,6.0,"(said,mateo)",mateo,said,mateosaid
3056,1.0,"(said,mcmillan)",mcmillan,said,mcmillansaid
3057,7.0,"(said,mcsalli)",mcsalli,said,mcsallisaid
3058,1.0,"(said,meaning)",meaning,said,meaningsaid
3059,2.0,"(said,mediterranean)",mediterranean,said,mediterraneansaid
3060,11.0,"(said,meet)",meet,said,meetsaid
3061,1.0,"(said,meghan)",meghan,said,meghansaid
3062,8.0,"(said,men)",men,said,mensaid
3063,1.0,"(said,miami)",miami,said,miamisaid
3064,1.0,"(said,midst)",midst,said,midstsaid
3065,2.0,"(said,mile)",mile,said,milesaid
3066,3.0,"(said,milit)",milit,said,militsaid
3067,11.0,"(said,million)",million,said,millionsaid
3068,1.0,"(said,misl)",misl,said,mislsaid
3069,4.0,"(said,miss)",miss,said,misssaid
3070,2.0,"(said,misus)",misus,said,misussaid
3071,1.0,"(said,mitchel)",mitchel,said,mitchelsaid
3072,2.0,"(said,mixup)",mixup,said,mixupsaid
3073,1.0,"(said,mmr)",mmr,said,mmrsaid
3074,1.0,"(said,mobius)",mobius,said,mobiussaid
3075,16.0,"(said,model)",model,said,modelsaid
3076,2.0,"(said,mourner)",mourner,said,mournersaid
3077,13.0,"(said,move)",move,said,movesaid
3078,12.0,"(said,much)",much,said,muchsaid
3079,1.0,"(said,municip)",municip,said,municipsaid
3080,1.0,"(said,murray)",murray,said,murraysaid
3081,3.0,"(said,museum)",museum,said,museumsaid
3082,3.0,"(said,nairobi)",nairobi,said,nairobisaid
3083,6.0,"(said,name)",name,said,namesaid
3084,3.0,"(said,nasa)",nasa,said,nasasaid
3085,1.0,"(said,neliupsien)",neliupsien,said,neliupsiensaid
3086,1.0,"(said,nevada)",nevada,said,nevadasaid
3087,22.0,"(said,never)",never,said,neversaid
3088,5.0,"(said,newli)",newli,said,newlisaid
3089,16.0,"(said,next)",next,said,nextsaid
3090,1.0,"(said,ngangu)",ngangu,said,ngangusaid
3091,1.0,"(said,nice)",nice,said,nicesaid
3092,1.0,"(said,normal)",normal,said,normalsaid
3093,2.0,"(said,norwegian)",norwegian,said,norwegiansaid
3094,10.0,"(said,note)",note,said,notesaid
3095,4.0,"(said,notif)",notif,said,notifsaid
3096,1.0,"(said,notsoshort)",notsoshort,said,notsoshortsaid
3097,1.0,"(said,obama)",obama,said,obamasaid
3098,1.0,"(said,obituari)",obituari,said,obituarisaid
3099,3.0,"(said,occup)",occup,said,occupsaid
3100,1.0,"(said,offend)",offend,said,offendsaid
3101,2.0,"(said,omar)",omar,said,omarsaid
3102,1.0,"(said,onlook)",onlook,said,onlooksaid
3103,1.0,"(said,onto)",onto,said,ontosaid
3104,9.0,"(said,open)",open,said,opensaid
3105,2.0,"(said,opioid)",opioid,said,opioidsaid
3106,1.0,"(said,oppon)",oppon,said,opponsaid
3107,5.0,"(said,opportun)",opportun,said,opportunsaid
3108,2.0,"(said,orang)",orang,said,orangsaid
3109,2.0,"(said,oscil)",oscil,said,oscilsaid
3110,3.0,"(said,otherwis)",otherwis,said,otherwissaid
3111,6.0,"(said,our)",our,said,oursaid
3112,1.0,"(said,overprescrib)",overprescrib,said,overprescribsaid
3113,1.0,"(said,owen)",owen,said,owensaid
3114,1.0,"(said,panic)",panic,said,panicsaid
3115,4.0,"(said,paper)",paper,said,papersaid
3116,3.0,"(said,paperwork)",paperwork,said,paperworksaid
3117,19.0,"(said,part)",part,said,partsaid
3118,1.0,"(said,patient)",patient,said,patientsaid
3119,4.0,"(said,pelosi)",pelosi,said,pelosisaid
3120,1.0,"(said,penc)",penc,said,pencsaid
3121,83.0,"(said,peopl)",peopl,said,peoplsaid
3122,1.0,"(said,pepper)",pepper,said,peppersaid
3123,2.0,"(said,period)",period,said,periodsaid
3124,1.0,"(said,pertin)",pertin,said,pertinsaid
3125,1.0,"(said,philip)",philip,said,philipsaid
3126,3.0,"(said,photographi)",photographi,said,photographisaid
3127,1.0,"(said,pitzen)",pitzen,said,pitzensaid
3128,48.0,"(said,plan)",plan,said,plansaid
3129,1.0,"(said,playbook)",playbook,said,playbooksaid
3130,1.0,"(said,pleasur)",pleasur,said,pleasursaid
3131,1.0,"(said,plepler)",plepler,said,pleplersaid
3132,3.0,"(said,pope)",pope,said,popesaid
3133,1.0,"(said,popul)",popul,said,populsaid
3134,2.0,"(said,postpon)",postpon,said,postponsaid
3135,1.0,"(said,posttraumat)",posttraumat,said,posttraumatsaid
3136,1.0,"(said,pour)",pour,said,poursaid
3137,6.0,"(said,power)",power,said,powersaid
3138,1.0,"(said,preexist)",preexist,said,preexistsaid
3139,3.0,"(said,presum)",presum,said,presumsaid
3140,4.0,"(said,prison)",prison,said,prisonsaid
3141,4.0,"(said,prohibit)",prohibit,said,prohibitsaid
3142,1.0,"(said,projewish)",projewish,said,projewishsaid
3143,4.0,"(said,propos)",propos,said,propossaid
3144,9.0,"(said,protect)",protect,said,protectsaid
3145,12.0,"(said,provid)",provid,said,providsaid
3146,3.0,"(said,pull)",pull,said,pullsaid
3147,3.0,"(said,punish)",punish,said,punishsaid
3148,1.0,"(said,pushback)",pushback,said,pushbacksaid
3149,3.0,"(said,qatar)",qatar,said,qatarsaid
3150,11.0,"(said,question)",question,said,questionsaid
3151,3.0,"(said,quiet)",quiet,said,quietsaid
3152,1.0,"(said,quietcomfort)",quietcomfort,said,quietcomfortsaid
3153,1.0,"(said,quindo)",quindo,said,quindosaid
3154,1.0,"(said,racial)",racial,said,racialsaid
3155,1.0,"(said,radio)",radio,said,radiosaid
3156,7.0,"(said,reach)",reach,said,reachsaid
3157,1.0,"(said,reassur)",reassur,said,reassursaid
3158,3.0,"(said,rebook)",rebook,said,rebooksaid
3159,13.0,"(said,receiv)",receiv,said,receivsaid
3160,1.0,"(said,recordbreak)",recordbreak,said,recordbreaksaid
3161,1.0,"(said,recruit)",recruit,said,recruitsaid
3162,5.0,"(said,red)",red,said,redsaid
3163,1.0,"(said,redund)",redund,said,redundsaid
3164,4.0,"(said,reflect)",reflect,said,reflectsaid
3165,1.0,"(said,reform)",reform,said,reformsaid
3166,1.0,"(said,refuel)",refuel,said,refuelsaid
3167,3.0,"(said,region)",region,said,regionsaid
3168,1.0,"(said,registr)",registr,said,registrsaid
3169,1.0,"(said,registri)",registri,said,registrisaid
3170,32.0,"(said,regul)",regul,said,regulsaid
3171,8.0,"(said,relat)",relat,said,relatsaid
3172,1.0,"(said,relev)",relev,said,relevsaid
3173,1.0,"(said,relianc)",relianc,said,reliancsaid
3174,1.0,"(said,renaiss)",renaiss,said,renaisssaid
3175,2.0,"(said,replac)",replac,said,replacsaid
3176,17.0,"(said,requir)",requir,said,requirsaid
3177,1.0,"(said,rescu)",rescu,said,rescusaid
3178,2.0,"(said,ressa)",ressa,said,ressasaid
3179,1.0,"(said,restor)",restor,said,restorsaid
3180,1.0,"(said,restructur)",restructur,said,restructursaid
3181,2.0,"(said,retail)",retail,said,retailsaid
3182,1.0,"(said,retract)",retract,said,retractsaid
3183,3.0,"(said,revamp)",revamp,said,revampsaid
3184,16.0,"(said,right)",right,said,rightsaid
3185,2.0,"(said,rivet)",rivet,said,rivetsaid
3186,1.0,"(said,rock)",rock,said,rocksaid
3187,9.0,"(said,role)",role,said,rolesaid
3188,2.0,"(said,roll)",roll,said,rollsaid
3189,1.0,"(said,roman)",roman,said,romansaid
3190,1.0,"(said,ross)",ross,said,rosssaid
3191,5.0,"(said,rough)",rough,said,roughsaid
3192,3.0,"(said,rout)",rout,said,routsaid
3193,1.0,"(said,rwanda)",rwanda,said,rwandasaid
3194,1.0,"(said,safest)",safest,said,safestsaid
3195,1.0,"(said,salari)",said,salari,saidsalari
3196,2.0,"(said,salt)",said,salt,saidsalt
3197,2.0,"(said,san)",said,san,saidsan
3198,3.0,"(said,scan)",said,scan,saidscan
3199,1.0,"(said,scenario)",said,scenario,saidscenario
3200,9.0,"(said,schedul)",said,schedul,saidschedul
3201,4.0,"(said,schur)",said,schur,saidschur
3202,1.0,"(said,scope)",said,scope,saidscope
3203,1.0,"(said,selfregul)",said,selfregul,saidselfregul
3204,2.0,"(said,sell)",said,sell,saidsell
3205,1.0,"(said,seneg)",said,seneg,saidseneg
3206,6.0,"(said,sent)",said,sent,saidsent
3207,4.0,"(said,serv)",said,serv,saidserv
3208,1.0,"(said,sew)",said,sew,saidsew
3209,1.0,"(said,shareholderon)",said,shareholderon,saidshareholderon
3210,1.0,"(said,shem)",said,shem,saidshem
3211,3.0,"(said,shoot)",said,shoot,saidshoot
3212,1.0,"(said,should)",said,should,saidshould
3213,1.0,"(said,showdown)",said,showdown,saidshowdown
3214,1.0,"(said,sidosa)",said,sidosa,saidsidosa
3215,3.0,"(said,singl)",said,singl,saidsingl
3216,1.0,"(said,slept)",said,slept,saidslept
3217,1.0,"(said,smell)",said,smell,saidsmell
3218,7.0,"(said,smith)",said,smith,saidsmith
3219,1.0,"(said,sneak)",said,sneak,saidsneak
3220,1.0,"(said,soar)",said,soar,saidsoar
3221,2.0,"(said,somebodi)",said,somebodi,saidsomebodi
3222,13.0,"(said,someon)",said,someon,saidsomeon
3223,6.0,"(said,son)",said,son,saidson
3224,2.0,"(said,sonderegg)",said,sonderegg,saidsonderegg
3225,1.0,"(said,sound)",said,sound,saidsound
3226,1.0,"(said,soupedup)",said,soupedup,saidsoupedup
3227,1.0,"(said,southeastern)",said,southeastern,saidsoutheastern
3228,3.0,"(said,speaker)",said,speaker,saidspeaker
3229,1.0,"(said,spindleruv)",said,spindleruv,saidspindleruv
3230,4.0,"(said,spoke)",said,spoke,saidspoke
3231,1.0,"(said,steel)",said,steel,saidsteel
3232,3.0,"(said,stood)",said,stood,saidstood
3233,3.0,"(said,stori)",said,stori,saidstori
3234,2.0,"(said,stream)",said,stream,saidstream
3235,1.0,"(said,strict)",said,strict,saidstrict
3236,1.0,"(said,stronger)",said,stronger,saidstronger
3237,2.0,"(said,suffer)",said,suffer,saidsuffer
3238,1.0,"(said,sukendar)",said,sukendar,saidsukendar
3239,2.0,"(said,sullenberg)",said,sullenberg,saidsullenberg
3240,1.0,"(said,summari)",said,summari,saidsummari
3241,2.0,"(said,summit)",said,summit,saidsummit
3242,1.0,"(said,sunw)",said,sunw,saidsunw
3243,1.0,"(said,supplier)",said,supplier,saidsupplier
3244,1.0,"(said,swap)",said,swap,saidswap
3245,1.0,"(said,sxsw)",said,sxsw,saidsxsw
3246,1.0,"(said,tangibl)",said,tangibl,saidtangibl
3247,1.0,"(said,ten)",said,ten,saidten
3248,15.0,"(said,test)",said,test,saidtest
3249,219.0,"(said,the)",said,the,saidthe
3250,4.0,"(said,then)",said,then,saidthen
3251,2.0,"(said,theresa)",said,theresa,saidtheresa
3252,1.0,"(said,thirdcountri)",said,thirdcountri,saidthirdcountri
