,tweetID,text
1881,1116105132205170690,I bumped into an old friend on the bus and the first thing she said was “just looking at you and talking to you makes me the happiest” and my eyes watered for the whole morning https://t.co/OgqqRobmEH
1882,1116105122948571136,"@JoeCutrufo Parking and camera violation tickets for #NY_EXD9145, cont'd:

2 | Registration Sticker Expired Or Missing
1 | No Parking - Street Cleaning
1 | No Standing - Bus Stop
1 | No Parking - Except Authorized Vehicles
1 | Inspection Sticker Expired Or Missing"
1883,1116105121799266309,"@JoeCutrufo #NY_EXD9145 has been queried 2 times.

Total parking and camera violation tickets: 32

7 | Expired Meter
6 | Bus Lane Violation
4 | No Standing - Except Truck Loading/Unloading
4 | Failure To Display Meter Receipt
3 | School Zone Speed Camera Violation"
1884,1116105101398114305,Some bitch on the bus just whipped out a fucking snake I am ???
1885,1116105086168653830,@ballyhun Dublin bus is also a virgin because it has never come
1886,1116105066023247873,"REPORTS OF A THIRD BUS ON ALBALADIYA STREET, hiding near Farmers Bank!

#SudanUprising
#مدن_السودان_تنتفض"
1887,1116105017927307264,@BillKristol I guess Trump is referring to all the times he's taken a crosstown bus.
1889,1116105017059106818,"This used to be the Pavilions Shopping Centre.

There was a food court, a Laura Ashley, an Evans, an Aston Villa Supporters Shop and a travel centre for bus and tram information.

Now it's a cheap jumble sale.

With a dedicated Disney department. 🙄

https://t.co/VCAflGoLhB"
1890,1116105006103584774,"@AP Kinda like Obama telling UK citizens if they passed Brexit, they'd be in the back of the bus for US trading partner? 😉"
1891,1116105003754766336,Chase down your passion(s) like it's the last bus of the night.....
1892,1116104989804507141,How many times do I need to witness the same brat kicking and screaming on the bus before it’s okay for me to call the cops on him?
1893,1116104975732572161,im scared there's more people waiting here than fit in the bus um
1894,1116104972528173061,Our bus driver knows how to avoid blizzards! #MinnesotaCoaches #Reid https://t.co/B21PwuJW5h
1895,1116104970967965696,"Bus Route No. 116, the 7:15 pm arrival into PABT currently disabled and awaiting mechanical assistances in Woodbridge."
1896,1116104947374989312,@tresteve0803 She’s NOT sad😂When LVP did throw her midget butt under the bus she didn’t care.She let Lisa R. take the fall. Now that Dorit actually misused DID misuse 2 innocent dogs w/ no voice she is upset with LVP?!It’s ridiculous.Kyle is on whoever’s side that advances her social climbing
1897,1116104943990128640,"Don’t forget to reserve your tickets for one of our bus trips this year! @ Shippensburg, Pennsylvania https://t.co/0YRPfkROF2"
1898,1116104943147134977,@KildayMorgan Never will take Greyhound again.  There's so many other bus companies that are cheaper and more professional
1899,1116104942270517249,I literally sit in the door until Mari and Nyla get off the bus
1900,1116104934267740160,"@E1i5a same in most of santiago re parking fees depends on the sector! jadue is a great mayor of his municipality. no shade on the bus tho ahahhaha. my friends say they never pay for the bus in recoleta either and the drivers dont mind, while in richer sectors good luck w that"
1901,1116104933651230720,Why is the 11pm bus always full of fucking weirdos??? I don’t feel safe as it is
1902,1116104888499314688,looks like i'm gonna sleep in the bus later.
1903,1116104880672743424,"'You are not people, you are bus commuters'. https://t.co/RS9YeoN181"
1904,1116104852826808321,"@ShadowWolf2314 @SEG_Loo @NatWarnock This really depends on what bus line you are using and on the time of day. If you miss any bus on Centre St. North, then NBD. But if your Route 414 bus showed up early, you can’t expect the next one for another hour …"
1905,1116104851098722304,"@aviatorinflight I don’t understand? In what way, does he think the Cardinals threw him under the bus?"
1906,1116104833679810560,"@SpursCompendium I remember that..... what time’s your mini bus 😄
But agree, City fans last night were unbelievably quiet"
1907,1116104829485617154,Nicole Bus ft Rick Ross - You (Remix) (Radio Edit) (Clean)
1908,1116104826293817344,Shot out to @hillcrestwrst for picking up a bus route when needed to help with spring sports #NationalSiblingsDay
1909,1116104825236856833,"Update: Passengers got onto another bus, moving again."
1910,1116104809222795265,@taestychai I once skip school just because i'm too lazy to take a bus and i end up need to write an essay at the assembly the next day  '(((
1911,1116104789019045890,I was at the bus stop and some uncle tried moving to me today🤢🤢🤢🤢 https://t.co/QBoT97Ht7k
1912,1116104787639009281,"@TrueFactsStated In previous administrations—Dem or GOP—the party adopted departing appointees. DT-era grads are in a bind because, not only are they tarnished by the administration's corruption and lawlessness, they’re tossed under the bus by the administration and abandoned by the party. Sad."
1913,1116104786804445186,@BBCPolitics Remainer Tories know how valuable she is to them ... they will throw their party under the bus to secure the interests of their class ...
1914,1116104774816948224,@PLKDC I imagine that there isn’t a whole lot of hiking from the bottom all the way up. It seemed like a bus passed me going up every 5 min. Plus tons of taxis.
1915,1116104764071215105,My daughter &amp; her friend was walking home from the bus &amp; I noticed they weren’t walking together &amp; her friend seemed mad
1916,1116104748724293632,@NJTRANSIT_NBUS and there was a bus accident just outside the PABT too
1917,1116104731921829888,Like waiting at the bus stop...hoping the last bus turns up... https://t.co/IexxHaKbTT
1918,1116104688108281857,WHERE'S THE BUS?
1919,1116104672308269056,@joel_mullan @UniteAlberta @AlbertansFirst @Alberta_UCP Liberal and NDP way of doing things. Anne McLellan used to bus people in to vote.
1920,1116104643065597953,@Hollenbeck1975 @NKOTB Or sneaking on the bus..... 😂😂 https://t.co/DdYWbHQJ8i
1921,1116104630319108096,Bravo to @AdamWChap + the entire team in Arlington who has made this happen! https://t.co/4fSD7Fz1Ra #mapoli
1922,1116104624908505093,going down to south west gonna go my bus a
1923,1116104621595013120,My wireless headphones have overtaken someone else’s signal on the bus and I can’t control it. I’d shut them off except they’re playing “Halls of Sarah” and I fucking love this song. @NekoCase
1924,1116104620340731904,"@BusesInnerWest @syd_transport More busses instead of ramming us on like sardines. 
The bus hit by a truck ~8am on Mullens St, Balmain was too full. My husband and I were standing in red zone by the driver yet the driver insisted to let more people on. Why? #notsafe"
1925,1116104613411868672,@djice8000 Do you know the unit number for the bus?
1926,1116104600719728640,Line 29 Riders: Next bus is scheduled to depart Christie &amp; 64th St at 3:40PM.
1927,1116104588426264576,@valleymetro I definitely do benefit from using the bus and light rail to get where I need to go.
1928,1116104538837016576,Woohoo! 3.5yrs we moved office. Told 6mnths for drainage issues to be sorted road will be closed. 3.5yrs later still ongoing but as of today the bus is allowed back! #sydney #endinsight #hownottodevelop
1929,1116104505056055296,"9 mins · 
Made these ads in 2000. Vajpayeeji took the bus to Lahore  to make peace. We got Kargil in return. At that time I did not know if I was right wing, I just knew that enough is enough. 20 years  have since passed. @adgpi @BJP4India  #IndvsPAK @republic @IndiaToday https://t.co/aGWpC74yTw"
1930,1116104502485102592,"I'm at the bus stop on campus and a group of obnoxious guys drove by yelling out the windows, and my friend from lab (a guy) and the random guy he was standing by both started laughing and asking each other if they knew who that was... 1/"
1931,1116104492876009473,"Deadly crash involving school bus, tractor trailer. @AnjaliHemphill reporting for @fox5dc https://t.co/qNrI0xlexx https://t.co/g66Zw1AhQk"
1932,1116104463343869952,@RyanDeto @XydexxUnicorn I've done the trip from the airport to downtown Pittsburgh many times over the busways and it's true that it feels different than riding the bus in most other cities. Not being stuck in traffic as much makes riding a bus a lot more pleasant.
1933,1116104456616103938,@Juan_Matute @LADOTofficial @LADOTBikeProg Yah - it's been there a couple years - looks like new maybe flatter ramps https://t.co/T7NKt1BwoY
1934,1116104453017493505,Bus Sunday 1pm Tallcranes all tickets will be given out in pub between 11:30 and 12:45 before bus leaves there will be live music after the match @tallcranes hail hail non members more than welcome adults £5 kids go FREE https://t.co/2WYPKceCC0
1935,1116104436953309184,"@meljomur You’ve probably been by now but bus to Forfar, bus to Glamis. Takes about an hour and 20. With a walk from the stop near Glamis. Staff at bus station will keep you right. It’s a nice wee trip."
1936,1116104427646128128,"Wonder how long it will be til he's thrown under the bus...
.@Winttocs @jodikyman
@TxsleuthUSA @TexHellCat 

https://t.co/2NxvqpXoQ0"
1937,1116104407903608833,"Why were #Fleabag's father and godmother, AND the Priest, perfectly fine about letting a young woman wait alone for a bus on a dark, deserted street? Size of that house and her dad couldn't stump up for a taxi?"
1938,1116104404971806721,@NormOrnstein It's a shame when your boss throws you under the bus to buy favor with a higher up.  He should have their backs.  He knows better.
1939,1116104378920783872,@OStellaStella @LindaAn71643555 Flying is no more glamorous than taking a greyhound bus.
1940,1116104376249139201,"@meadowlion Yeah, especially when you get to the end of that bit it’s all there just to throw the type of art you’re arguing to protect under the bus."
1941,1116104374571491328,Only crazy people ride the public bus and I’m one of them.
1942,1116104369529851905,#Breaking bus driver formally indicted following crash that killed student and teacher on #I80 last year. #NJTonight
1943,1116104364215521280,We got a party bus for Pardon my French!!!!! 🎉
1944,1116104349049085952,"@Delavegalaw So, Barr is really that foolish to go down in service to Trump, who has zero reciprocal loyalty?  Doesn't make sense that he'd get in front of the bus, if he's seen the danger coming."
