,count,pair
15636,1.0,"(one,kevin_ponton)"
15637,1.0,"(one,knowledg)"
15638,1.0,"(one,korea)"
15639,1.0,"(one,lbs)"
15640,2.0,"(one,lead)"
15641,4.0,"(one,leadership)"
15642,1.0,"(one,lgd)"
15643,7.0,"(one,lie)"
15644,1.0,"(one,limb)"
15645,1.0,"(one,lisavanderpump)"
15646,8.0,"(one,littl)"
15647,2.0,"(one,logo)"
15648,1.0,"(one,lord_sugar)"
15649,26.0,"(one,love)"
15650,1.0,"(one,lovegraveyard)"
15651,1.0,"(one,lrt)"
15652,1.0,"(one,luckili)"
15653,1.0,"(one,luke)"
15654,1.0,"(one,m14ad)"
15655,1.0,"(one,malcolmoutloud)"
15656,1.0,"(one,mandolin)"
15657,17.0,"(one,mani)"
15658,1.0,"(one,mariposa_3676)"
15659,3.0,"(one,mark)"
15660,1.0,"(one,marketplac)"
15661,1.0,"(one,maukaup)"
15662,1.0,"(one,melbourn)"
15663,2.0,"(one,mic)"
15664,1.0,"(one,mike17761)"
15665,1.0,"(one,mimikyu)"
15666,1.0,"(one,minstrel)"
15667,3.0,"(one,mix)"
15668,4.0,"(one,mom)"
15669,1.0,"(one,mustv)"
15670,1.0,"(one,mylittlearii)"
15671,2.0,"(one,nearest)"
15672,1.0,"(one,needa)"
15673,2.0,"(one,nightmar)"
15674,1.0,"(one,oblig)"
15675,3.0,"(one,often)"
15676,1.0,"(one,ohroyalon)"
15677,3.0,"(one,ok)"
15678,7.0,"(one,old)"
15679,75.0,"(one,one)"
15680,1.0,"(one,oop)"
15681,6.0,"(one,or)"
15682,2.0,"(one,ordain)"
15683,4.0,"(one,origin)"
15684,1.0,"(one,p3rf3ctnbetw33n)"
15685,1.0,"(one,pa)"
15686,4.0,"(one,page)"
15687,1.0,"(one,parramatta)"
15688,1.0,"(one,particular)"
15689,1.0,"(one,path)"
15690,1.0,"(one,paul)"
15691,1.0,"(one,paulthemartian)"
15692,1.0,"(one,pelican)"
15693,1.0,"(one,perki)"
15694,1.0,"(one,permiss)"
15695,17.0,"(one,person)"
15696,1.0,"(one,pilot)"
15697,4.0,"(one,playstat)"
15698,2.0,"(one,pound)"
15699,2.0,"(one,powercircuit)"
15700,1.0,"(one,prageru)"
15701,1.0,"(one,prashad)"
15702,1.0,"(one,preshow)"
15703,1.0,"(one,pretti)"
15704,1.0,"(one,pride)"
15705,1.0,"(one,princ)"
15706,4.0,"(one,probabl)"
15707,1.0,"(one,product)"
15708,2.0,"(one,punch)"
15709,1.0,"(one,purrrrkin)"
15710,2.0,"(one,quadrupl)"
15711,1.0,"(one,queensbound)"
15712,2.0,"(one,rac)"
15713,1.0,"(one,reassess)"
15714,1.0,"(one,renation)"
15715,1.0,"(one,renationalis)"
15716,1.0,"(one,repli)"
15717,1.0,"(one,restrain)"
15718,2.0,"(one,result)"
15719,1.0,"(one,retain)"
15720,1.0,"(one,revolut)"
15721,1.0,"(one,rialtopicturess)"
15722,3.0,"(one,road)"
15723,1.0,"(one,robberi)"
15724,1.0,"(one,rogu)"
15725,1.0,"(one,rourkela)"
15726,1.0,"(one,rspca_offici)"
15727,2.0,"(one,rush)"
15728,1.0,"(one,sabotag)"
15729,1.0,"(one,safechuck)"
15730,3.0,"(one,save)"
15731,2.0,"(one,scene)"
15732,1.0,"(one,schweatin)"
15733,1.0,"(one,scottmorrisonmp)"
15734,3.0,"(one,secur)"
15735,10.0,"(one,seem)"
15736,1.0,"(one,self)"
15737,1.0,"(one,senior)"
15738,2.0,"(one,seri)"
15739,1.0,"(one,session)"
15740,1.0,"(one,shape)"
15741,1.0,"(one,shaynasect)"
15742,1.0,"(one,ship)"
15743,3.0,"(one,short)"
15744,1.0,"(one,sick)"
15745,1.0,"(one,simultan)"
15746,1.0,"(one,sis)"
15747,2.0,"(one,size)"
15748,2.0,"(one,sleazi)"
15749,1.0,"(one,sleeper)"
15750,2.0,"(one,slight)"
15751,2.0,"(one,slimi)"
15752,1.0,"(one,slobberi)"
15753,2.0,"(one,social)"
15754,1.0,"(one,solid)"
15755,1.0,"(one,someth)"
15756,1.0,"(one,sorta)"
15757,3.0,"(one,spend)"
15758,1.0,"(one,spin)"
15759,3.0,"(one,st)"
15760,1.0,"(one,stancollymor)"
15761,3.0,"(one,state)"
15762,1.0,"(one,stepp)"
15763,13.0,"(one,stop)"
15764,4.0,"(one,strength)"
15765,1.0,"(one,struggl)"
15766,2.0,"(one,subject)"
15767,1.0,"(one,suburban)"
15768,1.0,"(one,such)"
15769,9.0,"(one,sure)"
15770,5.0,"(one,taken)"
15771,1.0,"(one,talent)"
15772,1.0,"(one,tanyagkasim)"
15773,1.0,"(one,tea)"
15774,1.0,"(one,teacher)"
15775,1.0,"(one,teas)"
15776,16.0,"(one,that)"
15777,1.0,"(one,themi)"
15778,1.0,"(one,theori)"
15779,1.0,"(one,thisisan_alert)"
15780,8.0,"(one,thought)"
15781,2.0,"(one,thrown)"
15782,1.0,"(one,tilt)"
15783,1.0,"(one,time2eat)"
15784,1.0,"(one,tlrailuk)"
15785,1.0,"(one,tohug)"
15786,1.0,"(one,tom)"
15787,2.0,"(one,trade)"
15788,1.0,"(one,tranc)"
15789,1.0,"(one,tratic)"
15790,1.0,"(one,treat)"
15791,1.0,"(one,truthmaga)"
15792,2.0,"(one,tweet)"
15793,2.0,"(one,twitter)"
15794,1.0,"(one,uncheck)"
15795,1.0,"(one,univers)"
15796,1.0,"(one,unsack)"
15797,1.0,"(one,uptown)"
15798,2.0,"(one,vcc)"
15799,1.0,"(one,victim)"
15800,1.0,"(one,vk)"
15801,1.0,"(one,wa)"
15802,19.0,"(one,wait)"
15803,9.0,"(one,walk)"
15804,1.0,"(one,warranti)"
15805,1.0,"(one,wcornwallpasti)"
15806,1.0,"(one,weakest)"
15807,1.0,"(one,wednesday)"
15808,1.0,"(one,whatev)"
15809,1.0,"(one,wid)"
15810,9.0,"(one,without)"
15811,5.0,"(one,wonder)"
15812,1.0,"(one,worn)"
15813,1.0,"(one,writer)"
15814,1.0,"(one,wtf)"
15815,4.0,"(one,yes)"
15816,1.0,"(one,zackrepem)"
15817,3.0,"(one,zoo)"
15818,1.0,"(peopl,11)"
15819,1.0,"(peopl,12562shame)"
15820,1.0,"(peopl,12833)"
15821,2.0,"(peopl,14th)"
15822,2.0,"(peopl,1st)"
15823,1.0,"(peopl,4way)"
15824,1.0,"(peopl,53)"
15825,4.0,"(peopl,6)"
15826,1.0,"(peopl,60)"
15827,1.0,"(peopl,705)"
15828,1.0,"(peopl,activist)"
15829,1.0,"(peopl,adapt)"
15830,1.0,"(peopl,add)"
15831,1.0,"(peopl,adher)"
15832,1.0,"(peopl,adult)"
15833,1.0,"(peopl,afflict)"
15834,1.0,"(peopl,allow)"
15835,2.0,"(peopl,amtrak)"
15836,2.0,"(peopl,analog)"
15837,1.0,"(peopl,ani)"
15838,1.0,"(peopl,antisemit)"
15839,1.0,"(peopl,antoni)"
15840,1.0,"(peopl,april)"
15841,1.0,"(peopl,arkansa)"
15842,14.0,"(peopl,around)"
15843,4.0,"(peopl,assist)"
15844,2.0,"(peopl,attack)"
15845,15.0,"(peopl,back)"
15846,1.0,"(peopl,backward)"
15847,6.0,"(peopl,bad)"
15848,1.0,"(peopl,baffl)"
15849,1.0,"(peopl,bannon)"
15850,1.0,"(peopl,banter)"
15851,1.0,"(peopl,bar)"
15852,1.0,"(peopl,base)"
15853,2.0,"(peopl,bebest)"
15854,1.0,"(peopl,behaviour)"
15855,6.0,"(peopl,believ)"
15856,1.0,"(peopl,berner)"
15857,2.0,"(peopl,bitch)"
15858,2.0,"(peopl,blame)"
15859,1.0,"(peopl,blogueirinha17)"
15860,2.0,"(peopl,bloodi)"
15861,1.0,"(peopl,bomb)"
15862,2.0,"(peopl,boss)"
15863,1.0,"(peopl,boston)"
15864,1.0,"(peopl,bottl)"
15865,1.0,"(peopl,bowenchri)"
15866,2.0,"(peopl,branson)"
15867,2.0,"(peopl,break)"
15868,1.0,"(peopl,brick)"
15869,1.0,"(peopl,cab)"
15870,1.0,"(peopl,california)"
15871,1.0,"(peopl,calm)"
15872,1.0,"(peopl,canvass)"
15873,1.0,"(peopl,capac)"
15874,1.0,"(peopl,capitalist)"
15875,1.0,"(peopl,choos)"
15876,1.0,"(peopl,christopherwr18)"
15877,2.0,"(peopl,claim)"
15878,2.0,"(peopl,cm)"
15879,1.0,"(peopl,color)"
15880,3.0,"(peopl,complet)"
15881,2.0,"(peopl,concert)"
15882,1.0,"(peopl,connect)"
15883,1.0,"(peopl,contract)"
15884,1.0,"(peopl,conveni)"
15885,2.0,"(peopl,cop)"
15886,3.0,"(peopl,cost)"
15887,1.0,"(peopl,cours)"
15888,1.0,"(peopl,crawl)"
15889,1.0,"(peopl,cta)"
15890,1.0,"(peopl,daviderog)"
15891,2.0,"(peopl,dc)"
15892,2.0,"(peopl,dead)"
15893,1.0,"(peopl,decis)"
15894,2.0,"(peopl,defend)"
15895,7.0,"(peopl,delay)"
15896,1.0,"(peopl,diamondandsilk)"
15897,1.0,"(peopl,dick)"
15898,2.0,"(peopl,did)"
15899,7.0,"(peopl,didnt)"
15900,1.0,"(peopl,dino_melay)"
15901,1.0,"(peopl,dint)"
15902,1.0,"(peopl,dirti)"
15903,2.0,"(peopl,dnc)"
15904,1.0,"(peopl,doctorpreneur)"
15905,9.0,"(peopl,dog)"
15906,1.0,"(peopl,downtown)"
15907,1.0,"(peopl,drawandstrik)"
15908,1.0,"(peopl,dress)"
15909,3.0,"(peopl,driver)"
15910,1.0,"(peopl,drppram)"
15911,1.0,"(peopl,e_munson)"
15912,1.0,"(peopl,earlier)"
15913,1.0,"(peopl,easternrailway)"
15914,2.0,"(peopl,eg)"
15915,6.0,"(peopl,either)"
15916,1.0,"(peopl,eject)"
15917,1.0,"(peopl,elabor)"
15918,1.0,"(peopl,elder)"
15919,1.0,"(peopl,empathi)"
15920,1.0,"(peopl,empir)"
15921,1.0,"(peopl,en)"
15922,1.0,"(peopl,enterpris)"
15923,1.0,"(peopl,entir)"
15924,1.0,"(peopl,essenti)"
15925,2.0,"(peopl,event)"
15926,1.0,"(peopl,everywher)"
15927,1.0,"(peopl,excit)"
15928,2.0,"(peopl,excus)"
15929,5.0,"(peopl,exist)"
15930,2.0,"(peopl,exit)"
15931,2.0,"(peopl,extra)"
15932,3.0,"(peopl,fair)"
15933,1.0,"(peopl,fake)"
15934,4.0,"(peopl,fare)"
15935,1.0,"(peopl,fck)"
15936,1.0,"(peopl,featur)"
15937,1.0,"(peopl,fee)"
15938,1.0,"(peopl,festi)"
15939,1.0,"(peopl,finish)"
15940,1.0,"(peopl,five)"
15941,1.0,"(peopl,flat)"
15942,1.0,"(peopl,floor)"
15943,1.0,"(peopl,fluffula)"
15944,9.0,"(peopl,follow)"
15945,2.0,"(peopl,footbal)"
15946,1.0,"(peopl,forget)"
15947,1.0,"(peopl,foxrugbi)"
15948,1.0,"(peopl,fremont)"
15949,3.0,"(peopl,friend)"
15950,6.0,"(peopl,front)"
15951,2.0,"(peopl,gavin)"
15952,2.0,"(peopl,globalis)"
15953,26.0,"(peopl,go)"
15954,2.0,"(peopl,gonna)"
15955,1.0,"(peopl,goofi)"
15956,1.0,"(peopl,gracerauh)"
15957,1.0,"(peopl,granola)"
15958,3.0,"(peopl,group)"
15959,1.0,"(peopl,grow)"
15960,7.0,"(peopl,guy)"
15961,2.0,"(peopl,gym)"
15962,10.0,"(peopl,happen)"
15963,1.0,"(peopl,harvey)"
15964,1.0,"(peopl,haryshv)"
15965,7.0,"(peopl,he)"
15966,1.0,"(peopl,highschool)"
15967,1.0,"(peopl,hinder)"
15968,1.0,"(peopl,hire)"
15969,2.0,"(peopl,hold)"
15970,2.0,"(peopl,hotel)"
15971,1.0,"(peopl,httpstco7uud2l0chp)"
15972,1.0,"(peopl,httpstcodhtawaceiq)"
15973,1.0,"(peopl,httpstcolfyuam0dpa)"
15974,1.0,"(peopl,huhal)"
15975,2.0,"(peopl,ilhanmn)"
15976,2.0,"(peopl,industri)"
15977,2.0,"(peopl,insid)"
15978,1.0,"(peopl,intens)"
15979,3.0,"(peopl,invis)"
15980,1.0,"(peopl,ivyjofreeman)"
15981,9.0,"(peopl,job)"
15982,1.0,"(peopl,joshfrydenberg)"
15983,4.0,"(peopl,journey)"
15984,1.0,"(peopl,kickbox)"
15985,5.0,"(peopl,kid)"
15986,1.0,"(peopl,kidnap)"
15987,8.0,"(peopl,kill)"
15988,1.0,"(peopl,knew)"
15989,1.0,"(peopl,koepka)"
15990,7.0,"(peopl,late)"
15991,1.0,"(peopl,laughabl)"
15992,1.0,"(peopl,leader)"
15993,1.0,"(peopl,leadto)"
15994,1.0,"(peopl,levintv)"
15995,1.0,"(peopl,likemind)"
15996,1.0,"(peopl,limit)"
15997,3.0,"(peopl,liter)"
15998,3.0,"(peopl,logic)"
15999,4.0,"(peopl,lol)"
16000,4.0,"(peopl,lord_sugar)"
16001,1.0,"(peopl,lower)"
16002,1.0,"(peopl,loyalist)"
16003,1.0,"(peopl,machin)"
16004,4.0,"(peopl,made)"
16005,1.0,"(peopl,mafia)"
16006,1.0,"(peopl,maintain)"
16007,25.0,"(peopl,make)"
16008,1.0,"(peopl,malfunct)"
16009,1.0,"(peopl,marketplac)"
16010,1.0,"(peopl,master)"
16011,1.0,"(peopl,max)"
16012,2.0,"(peopl,member)"
16013,1.0,"(peopl,metronorth)"
16014,2.0,"(peopl,min)"
16015,7.0,"(peopl,minut)"
16016,1.0,"(peopl,mitchellvii)"
16017,13.0,"(peopl,money)"
16018,3.0,"(peopl,month)"
16019,1.0,"(peopl,mouth)"
16020,1.0,"(peopl,msnbc)"
16021,1.0,"(peopl,mum)"
16022,1.0,"(peopl,murder)"
16023,6.0,"(peopl,my)"
16024,1.0,"(peopl,mygrindelwald)"
16025,4.0,"(peopl,n)"
16026,1.0,"(peopl,nah)"
16027,1.0,"(peopl,nail)"
16028,1.0,"(peopl,natasha25552704)"
16029,2.0,"(peopl,navig)"
16030,7.0,"(peopl,no)"
16031,1.0,"(peopl,nobodi)"
16032,1.0,"(peopl,nov)"
16033,1.0,"(peopl,nyt)"
16034,1.0,"(peopl,odd)"
16035,1.0,"(peopl,offpeak)"
16036,1.0,"(peopl,omgggggg)"
16037,1.0,"(peopl,opinion)"
16038,2.0,"(peopl,oprah)"
16039,1.0,"(peopl,option)"
16040,1.0,"(peopl,ordinari)"
16041,1.0,"(peopl,outstand)"
16042,1.0,"(peopl,outta)"
16043,6.0,"(peopl,over)"
16044,1.0,"(peopl,overheard)"
16045,1.0,"(peopl,overthink)"
16046,3.0,"(peopl,pack)"
16047,2.0,"(peopl,pain)"
16048,1.0,"(peopl,pant)"
16049,1.0,"(peopl,parti)"
16050,6.0,"(peopl,pass)"
16051,1.0,"(peopl,passageway)"
16052,1.0,"(peopl,pathtrain)"
16053,2.0,"(peopl,patriot)"
16054,1.0,"(peopl,pattern)"
16055,8.0,"(peopl,pay)"
16056,1.0,"(peopl,pedestrian)"
16057,2.0,"(peopl,perform)"
16058,1.0,"(peopl,pet)"
16059,1.0,"(peopl,phishcoug)"
16060,2.0,"(peopl,phone)"
16061,1.0,"(peopl,photo)"
16062,1.0,"(peopl,piccadilli)"
16063,1.0,"(peopl,pipe)"
16064,3.0,"(peopl,pleas)"
16065,3.0,"(peopl,plus)"
16066,4.0,"(peopl,possibl)"
16067,1.0,"(peopl,precious)"
16068,1.0,"(peopl,prioriti)"
16069,1.0,"(peopl,privat)"
16070,1.0,"(peopl,prize)"
16071,1.0,"(peopl,procur)"
16072,2.0,"(peopl,propaganda)"
16073,1.0,"(peopl,prove)"
16074,1.0,"(peopl,purdu)"
16075,2.0,"(peopl,qanon)"
16076,1.0,"(peopl,que)"
16077,1.0,"(peopl,rabbit)"
16078,1.0,"(peopl,railminindia)"
16079,1.0,"(peopl,railwaynorthern)"
16080,1.0,"(peopl,ralli)"
16081,2.0,"(peopl,ran)"
16082,4.0,"(peopl,read)"
16083,11.0,"(peopl,realli)"
16084,7.0,"(peopl,reason)"
16085,1.0,"(peopl,rebeccarmix)"
16086,2.0,"(peopl,refer)"
16087,3.0,"(peopl,refus)"
16088,1.0,"(peopl,rep)"
16089,1.0,"(peopl,repres)"
16090,2.0,"(peopl,respect)"
16091,4.0,"(peopl,revers)"
16092,1.0,"(peopl,roos)"
16093,1.0,"(peopl,rude)"
16094,1.0,"(peopl,saber)"
16095,4.0,"(peopl,safe)"
16096,1.0,"(peopl,saintsfc)"
16097,2.0,"(peopl,same)"
16098,1.0,"(peopl,saracarterdc)"
16099,10.0,"(peopl,scream)"
16100,1.0,"(peopl,screw)"
16101,1.0,"(peopl,sealdah)"
16102,1.0,"(peopl,secondguess)"
16103,3.0,"(peopl,seen)"
16104,1.0,"(peopl,selondonspur)"
16105,8.0,"(peopl,servic)"
16106,7.0,"(peopl,she)"
16107,1.0,"(peopl,sing)"
16108,1.0,"(peopl,skarfeltssb)"
16109,4.0,"(peopl,sleep)"
16110,1.0,"(peopl,smes)"
16111,2.0,"(peopl,social)"
16112,3.0,"(peopl,softwar)"
16113,4.0,"(peopl,some)"
16114,9.0,"(peopl,someth)"
16115,4.0,"(peopl,sometim)"
16116,1.0,"(peopl,stolen)"
16117,1.0,"(peopl,storag)"
16118,2.0,"(peopl,suffici)"
16119,1.0,"(peopl,superelitetexan)"
16120,1.0,"(peopl,superhero)"
16121,6.0,"(peopl,support)"
16122,1.0,"(peopl,surgeri)"
16123,4.0,"(peopl,surpris)"
16124,1.0,"(peopl,swannyqld)"
16125,2.0,"(peopl,swear)"
16126,1.0,"(peopl,szn)"
16127,1.0,"(peopl,tajjackson3)"
16128,16.0,"(peopl,take)"
16129,4.0,"(peopl,tax)"
16130,5.0,"(peopl,team)"
16131,2.0,"(peopl,tee)"
16132,2.0,"(peopl,teenag)"
16133,1.0,"(peopl,texan)"
16134,1.0,"(peopl,texrail)"
16135,1.0,"(peopl,theoliverston)"
16136,1.0,"(peopl,theyr)"
16137,1.0,"(peopl,though)"
16138,1.0,"(peopl,tig)"
16139,1.0,"(peopl,tls)"
16140,1.0,"(peopl,tooscaredtogetap)"
16141,10.0,"(peopl,track)"
16142,376.0,"(peopl,train)"
16143,1.0,"(peopl,transfer)"
16144,1.0,"(peopl,trevornoah)"
16145,1.0,"(peopl,turn)"
16146,2.0,"(peopl,type)"
16147,1.0,"(peopl,u)"
16148,4.0,"(peopl,uklabour)"
16149,2.0,"(peopl,uncomfort)"
16150,1.0,"(peopl,unfair)"
16151,2.0,"(peopl,uvactiv)"
16152,1.0,"(peopl,victim)"
16153,2.0,"(peopl,view)"
16154,1.0,"(peopl,wack)"
16155,1.0,"(peopl,walmart)"
16156,17.0,"(peopl,want)"
16157,1.0,"(peopl,war)"
16158,1.0,"(peopl,warrington)"
16159,19.0,"(peopl,way)"
16160,1.0,"(peopl,wedonotlearn73)"
16161,1.0,"(peopl,weed)"
16162,9.0,"(peopl,week)"
16163,1.0,"(peopl,welfar)"
16164,1.0,"(peopl,which)"
16165,1.0,"(peopl,whitehous)"
16166,2.0,"(peopl,whitwood)"
16167,1.0,"(peopl,winner)"
16168,4.0,"(peopl,wont)"
16169,1.0,"(peopl,worldofab)"
16170,1.0,"(peopl,wouldv)"
16171,1.0,"(peopl,wphish)"
16172,1.0,"(peopl,wtc)"
16173,8.0,"(peopl,year)"
16174,24.0,"(peopl,you)"
16175,2.0,"(peopl,youll)"
16176,2.0,"(peopl,youv)"
16177,1.0,"(peopl,yrs)"
16178,5.0,"(station,11)"
16179,1.0,"(station,12pm)"
16180,1.0,"(station,15053)"
16181,1.0,"(station,15x)"
16182,1.0,"(station,169th)"
16183,2.0,"(station,18)"
16184,2.0,"(station,1908)"
16185,7.0,"(station,1992)"
16186,1.0,"(station,1st)"
16187,14.0,"(station,2)"
16188,3.0,"(station,2013)"
16189,2.0,"(station,25)"
16190,1.0,"(station,250)"
16191,1.0,"(station,2x2)"
16192,5.0,"(station,30minut)"
16193,4.0,"(station,446)"
16194,1.0,"(station,530)"
16195,2.0,"(station,544)"
16196,4.0,"(station,551)"
16197,2.0,"(station,579)"
16198,1.0,"(station,6080)"
16199,2.0,"(station,705)"
16200,1.0,"(station,7am)"
16201,2.0,"(station,859)"
16202,1.0,"(station,9)"
16203,3.0,"(station,abandon)"
16204,1.0,"(station,abbot)"
16205,1.0,"(station,account)"
16206,4.0,"(station,across)"
16207,1.0,"(station,adam)"
16208,2.0,"(station,add)"
16209,3.0,"(station,after)"
16210,1.0,"(station,al)"
16211,3.0,"(station,almost)"
16212,1.0,"(station,along)"
16213,1.0,"(station,anacostia)"
16214,3.0,"(station,ani)"
16215,1.0,"(station,annex)"
16216,2.0,"(station,anxieti)"
16217,10.0,"(station,anyon)"
16218,2.0,"(station,apart)"
16219,7.0,"(station,area)"
16220,7.0,"(station,around)"
16221,27.0,"(station,arriv)"
16222,3.0,"(station,as)"
16223,1.0,"(station,asnow42)"
16224,1.0,"(station,attack)"
16225,1.0,"(station,awhil)"
16226,1.0,"(station,awkward)"
16227,2.0,"(station,bad)"
16228,1.0,"(station,balloch)"
16229,2.0,"(station,bar)"
16230,2.0,"(station,bark)"
16231,1.0,"(station,beach)"
16232,2.0,"(station,beawer)"
16233,6.0,"(station,believ)"
16234,1.0,"(station,bicep)"
16235,2.0,"(station,biggest)"
16236,1.0,"(station,blanket)"
16237,2.0,"(station,boston)"
16238,2.0,"(station,boy)"
16239,1.0,"(station,boywithluv100m)"
16240,2.0,"(station,brighton)"
16241,1.0,"(station,bring)"
16242,1.0,"(station,brother)"
16243,1.0,"(station,busiest)"
16244,1.0,"(station,c)"
16245,1.0,"(station,cab)"
16246,1.0,"(station,cake)"
16247,9.0,"(station,cancel)"
16248,1.0,"(station,cap)"
16249,2.0,"(station,care)"
16250,1.0,"(station,careeruntil)"
16251,1.0,"(station,cassady34)"
16252,2.0,"(station,center)"
16253,3.0,"(station,centr)"
16254,1.0,"(station,chaura)"
16255,1.0,"(station,chester)"
16256,1.0,"(station,choic)"
16257,1.0,"(station,chrismid259)"
16258,1.0,"(station,class)"
16259,11.0,"(station,close)"
16260,2.0,"(station,cloudsocialnyc)"
16261,3.0,"(station,club)"
16262,3.0,"(station,code)"
16263,1.0,"(station,cognit)"
16264,1.0,"(station,coke)"
16265,1.0,"(station,comment)"
16266,2.0,"(station,commut)"
16267,1.0,"(station,compar)"
16268,5.0,"(station,cop)"
16269,1.0,"(station,copak)"
16270,1.0,"(station,core)"
16271,8.0,"(station,corridor)"
16272,1.0,"(station,coupl)"
16273,6.0,"(station,court)"
16274,1.0,"(station,creasi)"
16275,1.0,"(station,custom)"
16276,1.0,"(station,cuz)"
16277,1.0,"(station,d2)"
16278,2.0,"(station,damn)"
16279,1.0,"(station,dan)"
16280,1.0,"(station,dan_hoyt)"
16281,1.0,"(station,danielandrewsmp)"
16282,1.0,"(station,dc)"
16283,1.0,"(station,deep)"
16284,3.0,"(station,defend)"
16285,1.0,"(station,deflect)"
16286,1.0,"(station,dekalb)"
16287,1.0,"(station,diamondandsilk)"
16288,3.0,"(station,did)"
16289,3.0,"(station,dj)"
16290,4.0,"(station,dog)"
16291,3.0,"(station,driver)"
16292,2.0,"(station,drop)"
16293,1.0,"(station,dump)"
16294,1.0,"(station,dunkin)"
16295,1.0,"(station,eastern)"
16296,4.0,"(station,edgewood)"
16297,1.0,"(station,either)"
16298,1.0,"(station,elmbank)"
16299,4.0,"(station,emerg)"
16300,1.0,"(station,emmavigeland)"
16301,1.0,"(station,emot)"
16302,5.0,"(station,en)"
16303,3.0,"(station,escal)"
16304,1.0,"(station,escort)"
16305,4.0,"(station,ever)"
16306,17.0,"(station,everi)"
16307,1.0,"(station,excel)"
16308,5.0,"(station,experienc)"
16309,2.0,"(station,explain)"
16310,1.0,"(station,exptrain)"
16311,4.0,"(station,fall)"
16312,1.0,"(station,fascin)"
16313,5.0,"(station,find)"
16314,1.0,"(station,flower)"
16315,8.0,"(station,follow)"
16316,3.0,"(station,forget)"
16317,1.0,"(station,forgiv)"
16318,4.0,"(station,friend)"
16319,2.0,"(station,galleri)"
16320,1.0,"(station,gang)"
16321,1.0,"(station,garden)"
16322,1.0,"(station,geez)"
16323,1.0,"(station,given)"
16324,1.0,"(station,gnervirginetc)"
16325,60.0,"(station,go)"
16326,5.0,"(station,good)"
16327,2.0,"(station,goodi)"
16328,1.0,"(station,goyal)"
16329,10.0,"(station,great)"
16330,13.0,"(station,guy)"
16331,4.0,"(station,happi)"
16332,4.0,"(station,harriesthril)"
16333,2.0,"(station,have)"
16334,19.0,"(station,he)"
16335,1.0,"(station,heaaveninhid)"
16336,9.0,"(station,head)"
16337,2.0,"(station,hear)"
16338,1.0,"(station,hill)"
16339,1.0,"(station,honey)"
16340,1.0,"(station,hot)"
16341,1.0,"(station,httpstcoaiftinensq)"
16342,1.0,"(station,httpstcodmot5accma)"
16343,1.0,"(station,httpstcogyngfgh24v)"
16344,1.0,"(station,httpstcohvggvxeid)"
16345,1.0,"(station,httpstcok2itn9fp7x)"
16346,1.0,"(station,httpstcomn9k03eyo4)"
16347,1.0,"(station,httpstconpf1dr3vgl)"
16348,1.0,"(station,httpstcopcelisxvx4)"
16349,1.0,"(station,httpstcoqpgh6rhsjb)"
16350,1.0,"(station,httpstcor9g3vlmv4)"
16351,1.0,"(station,httpstcotved7usb33)"
16352,1.0,"(station,httpstcoubshnlpqip)"
16353,1.0,"(station,httpstcouohkbmfaq)"
16354,1.0,"(station,httpstcoynfiwwbvr)"
16355,1.0,"(station,hub)"
16356,2.0,"(station,hurrican)"
16357,1.0,"(station,ice)"
16358,3.0,"(station,ignor)"
16359,2.0,"(station,inconsist)"
16360,1.0,"(station,infam)"
16361,1.0,"(station,inn)"
16362,1.0,"(station,intellig)"
16363,1.0,"(station,intern)"
16364,1.0,"(station,invest)"
16365,3.0,"(station,ipa)"
16366,1.0,"(station,ir_crb)"
16367,1.0,"(station,irrelev)"
16368,1.0,"(station,isabelcostasixti)"
16369,5.0,"(station,issu)"
16370,1.0,"(station,jfkumass)"
16371,1.0,"(station,jim)"
16372,1.0,"(station,joanneryanlalor)"
16373,2.0,"(station,job)"
16374,1.0,"(station,joke)"
16375,1.0,"(station,jt)"
16376,1.0,"(station,juul)"
16377,4.0,"(station,keep)"
16378,7.0,"(station,kid)"
16379,1.0,"(station,kimberly9701)"
16380,1.0,"(station,kishi)"
16381,1.0,"(station,knife)"
16382,1.0,"(station,knowledg)"
16383,1.0,"(station,lane)"
16384,2.0,"(station,larg)"
16385,8.0,"(station,later)"
16386,2.0,"(station,leader)"
16387,1.0,"(station,learn)"
16388,25.0,"(station,leav)"
16389,1.0,"(station,leavingneverland)"
16390,3.0,"(station,lenfant)"
16391,1.0,"(station,lenubienn)"
16392,1.0,"(station,liberalaus)"
16393,1.0,"(station,ligament)"
16394,32.0,"(station,like)"
16395,1.0,"(station,likei)"
16396,1.0,"(station,lindyleg)"
16397,2.0,"(station,ln)"
16398,9.0,"(station,lol)"
16399,1.0,"(station,los)"
16400,1.0,"(station,lt3)"
16401,1.0,"(station,luke_my)"
16402,1.0,"(station,luv)"
16403,1.0,"(station,luvjooni)"
16404,4.0,"(station,main)"
16405,2.0,"(station,major)"
16406,1.0,"(station,male)"
16407,5.0,"(station,manchest)"
16408,2.0,"(station,mansfield)"
16409,2.0,"(station,mason)"
16410,1.0,"(station,md)"
16411,2.0,"(station,medic)"
16412,1.0,"(station,metraupw)"
16413,2.0,"(station,metrorailinfo)"
16414,5.0,"(station,min)"
16415,1.0,"(station,mind)"
16416,1.0,"(station,mlp_magnifyingg)"
16417,1.0,"(station,momentum)"
16418,1.0,"(station,mpg)"
16419,1.0,"(station,mrnickharvey)"
